-39.5441,1.2583,-63.1427,0.427506
-38.4095,1.2980,-62.1125,0.428168
-37.2844,1.3367,-61.0658,0.428830
-36.1688,1.3747,-60.0028,0.429495
-35.0618,1.4110,-58.9244,0.430162
-33.9629,1.4451,-57.8309,0.430831
-32.8732,1.4770,-56.7240,0.431501
-31.7962,1.5078,-55.6072,0.432170
-30.7316,1.5390,-54.4816,0.432838
-29.6761,1.5715,-53.3462,0.433507
-28.6282,1.6055,-52.2016,0.434176
-27.5833,1.6386,-51.0489,0.434848
-26.5389,1.6724,-49.8912,0.435520
-25.4918,1.7060,-48.7304,0.436194
-24.4406,1.7400,-47.5680,0.436871
-23.3850,1.7742,-46.4039,0.437548
-22.3253,1.8087,-45.2383,0.438228
-21.2618,1.8439,-44.0708,0.438909
-20.1942,1.8789,-42.9012,0.439592
-19.1227,1.9129,-41.7299,0.440277
-18.0468,1.9458,-40.5575,0.440963
-16.9657,1.9779,-39.3841,0.441652
-15.8789,2.0100,-38.2105,0.442342
-14.7851,2.0412,-37.0375,0.443034
-13.6835,2.0731,-35.8662,0.443727
-12.5735,2.1075,-34.6977,0.444422
-11.4543,2.1423,-33.5320,0.445119
-10.3257,2.1761,-32.3695,0.445818
-9.1872,2.2070,-31.2104,0.446519
-8.0382,2.2352,-30.0562,0.447222
-6.8795,2.2617,-28.9070,0.447926
-5.7094,2.2893,-27.7645,0.448631
-4.6263,2.3165,-26.7235,0.449279
-3.5332,2.3434,-25.6883,0.449928
-2.4298,2.3690,-24.6583,0.450579
-1.3172,2.3920,-23.6332,0.451232
-0.1958,2.4143,-22.6132,0.451886
0.9344,2.4374,-21.5982,0.452541
2.0735,2.4604,-20.5879,0.453198
3.2210,2.4822,-19.5814,0.453856
4.3763,2.5022,-18.5786,0.454516
5.5391,2.5210,-17.5796,0.455177
6.7099,2.5409,-16.5850,0.455840
7.8890,2.5613,-15.5946,0.456504
9.0766,2.5814,-14.6087,0.457169
10.2728,2.6003,-13.6275,0.457837
11.4777,2.6181,-12.6515,0.458505
12.6915,2.6347,-11.6809,0.459176
13.9143,2.6499,-10.7163,0.459848
15.1461,2.6646,-9.7588,0.460520
16.3882,2.6794,-8.8089,0.461195
17.6404,2.6941,-7.8668,0.461871
18.9024,2.7076,-6.9322,0.462548
20.1741,2.7200,-6.0052,0.463227
21.4555,2.7330,-5.0862,0.463907
22.7465,2.7488,-4.1757,0.464588
24.0468,2.7667,-3.2726,0.465271
25.3560,2.7845,-2.3758,0.465955
26.6732,2.8000,-1.4844,0.466641
27.9984,2.8140,-0.5987,0.467329
29.3315,2.8284,0.2812,0.468018
30.6727,2.8438,1.1547,0.468708
32.0219,2.8589,2.0222,0.469400
33.3793,2.8725,2.8840,0.470093
34.7444,2.8850,3.7399,0.470788
36.1172,2.8964,4.5895,0.471484
37.4982,2.9075,5.4318,0.472182
38.8877,2.9186,6.2662,0.472881
40.2860,2.9296,7.0922,0.473581
41.6931,2.9409,7.9096,0.474283
43.1090,2.9521,8.7182,0.474986
44.5337,2.9634,9.5177,0.475691
45.9671,2.9746,10.3081,0.476397
47.4093,2.9861,11.0889,0.477104
48.8603,2.9976,11.8600,0.477813
50.3200,3.0090,12.6216,0.478523
51.7882,3.0197,13.3740,0.479235
53.1302,3.0289,14.0497,0.479882
54.4790,3.0377,14.7174,0.480532
55.8347,3.0462,15.3768,0.481182
57.1975,3.0546,16.0274,0.481833
58.5672,3.0629,16.6693,0.482485
59.9439,3.0713,17.3020,0.483139
61.3275,3.0796,17.9257,0.483793
62.7178,3.0873,18.5405,0.484449
64.1147,3.0946,19.1460,0.485106
65.5180,3.1025,19.7412,0.485763
66.9283,3.1119,20.3253,0.486421
68.3457,3.1226,20.8985,0.487081
69.7697,3.1333,21.4622,0.487741
71.2001,3.1426,22.0170,0.488403
72.6363,3.1504,22.5621,0.489065
74.0785,3.1579,23.0963,0.489729
75.5270,3.1662,23.6184,0.490393
76.9820,3.1748,24.1289,0.491058
78.4435,3.1848,24.6265,0.491724
79.9116,3.1955,25.1115,0.492390
81.3859,3.2073,25.5837,0.493058
82.8663,3.2199,26.0430,0.493727
84.3524,3.2335,26.4888,0.494396
85.8446,3.2490,26.9204,0.495066
87.3427,3.2666,27.3376,0.495736
88.8467,3.2858,27.7408,0.496408
90.3565,3.3064,28.1302,0.497081
91.8717,3.3283,28.5059,0.497754
93.3920,3.3513,28.8682,0.498428
94.9174,3.3752,29.2172,0.499103
96.4477,3.3997,29.5535,0.499779
97.9830,3.4242,29.8775,0.500455
99.5228,3.4484,30.1895,0.501133
101.0671,3.4726,30.4893,0.501812
102.6154,3.4970,30.7767,0.502491
104.1680,3.5220,31.0515,0.503171
105.7249,3.5476,31.3138,0.503852
107.2858,3.5738,31.5639,0.504534
108.8505,3.6010,31.8017,0.505216
110.4191,3.6297,32.0274,0.505900
111.9914,3.6598,32.2413,0.506584
113.5675,3.6909,32.4442,0.507270
115.1470,3.7229,32.6365,0.507956
116.7299,3.7560,32.8187,0.508644
118.3160,3.7907,32.9914,0.509332
119.9051,3.8274,33.1550,0.510021
121.4975,3.8660,33.3106,0.510711
123.0929,3.9057,33.4593,0.511402
124.6914,3.9456,33.6024,0.512095
126.2927,3.9858,33.7406,0.512788
127.8967,4.0261,33.8750,0.513483
129.5035,4.0664,34.0062,0.514178
131.1130,4.1061,34.1351,0.514875
132.7250,4.1451,34.2624,0.515572
134.3393,4.1843,34.3874,0.516271
135.9557,4.2246,34.5097,0.516970
137.5742,4.2663,34.6285,0.517670
139.1949,4.3107,34.7434,0.518371
140.8176,4.3579,34.8539,0.519073
142.4427,4.4077,34.9601,0.519775
144.0701,4.4594,35.0625,0.520479
145.7003,4.5118,35.1617,0.521184
147.3330,4.5634,35.2583,0.521890
148.9680,4.6144,35.3520,0.522596
150.6051,4.6657,35.4427,0.523304
152.2444,4.7177,35.5301,0.524012
153.8854,4.7713,35.6141,0.524721
155.5284,4.8273,35.6948,0.525431
157.1736,4.8856,35.7726,0.526142
158.8212,4.9452,35.8478,0.526853
160.4708,5.0048,35.9206,0.527566
162.1227,5.0637,35.9912,0.528279
163.7769,5.1213,36.0594,0.528994
165.4328,5.1778,36.1249,0.529709
167.0907,5.2348,36.1877,0.530425
168.7504,5.2928,36.2480,0.531142
170.4117,5.3533,36.3054,0.531859
172.0750,5.4166,36.3598,0.532577
173.7401,5.4823,36.4111,0.533296
175.2406,5.5433,36.4549,0.533944
176.7424,5.6055,36.4968,0.534593
178.2456,5.6699,36.5368,0.535242
179.7498,5.7377,36.5747,0.535891
181.2554,5.8091,36.6104,0.536542
182.7624,5.8838,36.6444,0.537192
184.2715,5.9603,36.6772,0.537844
185.7826,6.0361,36.7094,0.538497
187.2960,6.1087,36.7410,0.539150
188.8105,6.1770,36.7715,0.539804
190.3264,6.2419,36.8001,0.540459
191.8434,6.3055,36.8260,0.541114
193.3590,6.3697,36.8487,0.541768
194.8730,6.4355,36.8680,0.542422
196.3857,6.5033,36.8841,0.543075
197.8974,6.5729,36.8972,0.543727
199.4083,6.6435,36.9083,0.544380
200.9201,6.7157,36.9171,0.545033
202.4327,6.7902,36.9239,0.545686
203.9468,6.8658,36.9295,0.546340
205.4621,6.9423,36.9341,0.546994
206.9791,7.0182,36.9389,0.547649
208.4972,7.0935,36.9442,0.548304
210.0168,7.1674,36.9508,0.548961
211.5378,7.2402,36.9587,0.549617
213.0600,7.3122,36.9683,0.550275
214.5834,7.3838,36.9800,0.550932
216.1080,7.4555,36.9941,0.551591
217.6338,7.5278,37.0110,0.552249
219.1610,7.6006,37.0306,0.552909
220.6897,7.6733,37.0530,0.553569
222.2198,7.7455,37.0782,0.554230
223.7514,7.8166,37.1059,0.554891
225.2844,7.8865,37.1363,0.555553
226.8189,7.9548,37.1693,0.556215
228.3549,8.0214,37.2050,0.556879
229.8923,8.0862,37.2434,0.557543
231.4308,8.1498,37.2848,0.558207
232.9705,8.2128,37.3292,0.558872
234.5114,8.2764,37.3768,0.559537
236.0533,8.3410,37.4274,0.560203
237.5967,8.4067,37.4812,0.560870
239.1415,8.4730,37.5377,0.561537
240.6877,8.5393,37.5967,0.562205
242.2353,8.6055,37.6578,0.562873
243.7844,8.6712,37.7207,0.563543
245.3349,8.7366,37.7852,0.564213
246.8868,8.8016,37.8512,0.564883
248.4402,8.8655,37.9187,0.565554
249.9952,8.9284,37.9877,0.566226
251.5515,8.9903,38.0580,0.566898
253.1093,9.0511,38.1296,0.567571
254.6685,9.1111,38.2024,0.568245
256.2292,9.1699,38.2764,0.568919
257.7914,9.2278,38.3515,0.569594
259.3550,9.2849,38.4276,0.570270
260.9200,9.3412,38.5047,0.570946
262.4865,9.3971,38.5827,0.571623
264.0544,9.4524,38.6617,0.572300
265.6238,9.5072,38.7415,0.572979
267.1947,9.5612,38.8221,0.573657
268.7671,9.6146,38.9032,0.574337
270.3408,9.6676,38.9847,0.575017
271.9160,9.7208,39.0662,0.575697
273.4928,9.7736,39.1478,0.576379
275.0713,9.8256,39.2296,0.577061
276.6513,9.8763,39.3113,0.577743
278.2328,9.9259,39.3930,0.578427
279.8156,9.9752,39.4743,0.579111
281.3998,10.0246,39.5552,0.579795
282.9856,10.0744,39.6355,0.580480
284.5733,10.1238,39.7150,0.581166
286.1629,10.1711,39.7942,0.581853
287.7542,10.2153,39.8729,0.582540
289.3469,10.2559,39.9509,0.583228
290.9409,10.2947,40.0274,0.583917
292.5362,10.3332,40.1019,0.584605
294.1328,10.3726,40.1739,0.585295
295.7309,10.4139,40.2432,0.585985
297.3307,10.4561,40.3104,0.586676
298.9327,10.4978,40.3760,0.587368
300.5364,10.5370,40.4402,0.588060
302.1414,10.5734,40.5025,0.588753
303.7479,10.6076,40.5629,0.589446
305.3558,10.6408,40.6213,0.590140
306.9648,10.6738,40.6776,0.590835
308.5748,10.7087,40.7317,0.591530
310.1862,10.7453,40.7839,0.592225
311.7992,10.7840,40.8344,0.592921
313.4139,10.8230,40.8841,0.593618
315.0302,10.8618,40.9335,0.594316
316.6481,10.8990,40.9831,0.595014
318.2675,10.9346,41.0327,0.595713
319.8885,10.9672,41.0822,0.596413
321.5112,10.9961,41.1316,0.597113
323.1353,11.0211,41.1808,0.597814
324.7603,11.0431,41.2302,0.598515
326.3863,11.0641,41.2801,0.599217
328.0135,11.0859,41.3302,0.599919
329.6419,11.1090,41.3805,0.600621
331.2718,11.1334,41.4303,0.601325
332.9030,11.1592,41.4794,0.602029
334.5360,11.1853,41.5276,0.602733
336.1707,11.2109,41.5752,0.603439
337.8070,11.2345,41.6219,0.604145
339.4447,11.2557,41.6680,0.604851
341.0835,11.2751,41.7136,0.605558
342.7233,11.2946,41.7588,0.606266
344.3641,11.3156,41.8037,0.606974
346.0063,11.3386,41.8486,0.607682
347.6499,11.3636,41.8936,0.608392
349.2950,11.3896,41.9388,0.609101
350.9417,11.4159,41.9843,0.609812
352.5900,11.4412,42.0306,0.610523
354.2397,11.4651,42.0781,0.611235
355.8909,11.4867,42.1271,0.611948
357.5436,11.5058,42.1775,0.612661
359.1977,11.5218,42.2292,0.613374
360.8529,11.5357,42.2821,0.614089
362.5094,11.5476,42.3367,0.614803
364.1671,11.5585,42.3927,0.615519
365.8257,11.5689,42.4501,0.616235
367.4854,11.5801,42.5090,0.616951
369.1463,11.5929,42.5695,0.617668
370.8084,11.6076,42.6314,0.618385
372.4720,11.6236,42.6943,0.619103
374.1375,11.6395,42.7578,0.619822
375.8048,11.6536,42.8217,0.620541
377.4735,11.6645,42.8858,0.621262
379.1434,11.6724,42.9501,0.621982
380.8147,11.6779,43.0146,0.622704
382.4872,11.6821,43.0796,0.623425
384.1608,11.6858,43.1449,0.624148
385.8355,11.6901,43.2107,0.624871
387.5117,11.6949,43.2771,0.625594
389.1896,11.6996,43.3438,0.626318
390.8693,11.7022,43.4109,0.627043
392.5501,11.7025,43.4787,0.627769
394.2320,11.7014,43.5472,0.628495
395.9150,11.7002,43.6166,0.629221
397.5994,11.6998,43.6865,0.629948
399.2849,11.7004,43.7573,0.630676
400.7844,11.7019,43.8211,0.631323
402.2849,11.7040,43.8857,0.631971
403.7868,11.7062,43.9511,0.632619
405.2897,11.7080,44.0173,0.633268
406.7938,11.7090,44.0843,0.633917
408.2990,11.7091,44.1524,0.634567
409.8053,11.7083,44.2215,0.635217
411.3127,11.7062,44.2917,0.635868
412.8210,11.7031,44.3628,0.636519
414.3302,11.6992,44.4351,0.637171
415.8402,11.6955,44.5086,0.637823
417.3514,11.6918,44.5832,0.638475
418.8637,11.6881,44.6589,0.639128
420.3772,11.6836,44.7354,0.639782
421.8902,11.6776,44.8127,0.640435
423.4000,11.6705,44.8907,0.641087
424.9038,11.6627,44.9691,0.641737
426.5854,11.6547,45.0573,0.642463
428.2559,11.6480,45.1454,0.643185
429.9154,11.6412,45.2334,0.643901
431.5645,11.6326,45.3215,0.644613
433.2026,11.6212,45.4092,0.645321
434.8282,11.6076,45.4965,0.646023
436.4415,11.5925,45.5836,0.646720
438.0428,11.5762,45.6706,0.647411
439.6323,11.5593,45.7578,0.648098
441.2096,11.5428,45.8451,0.648779
442.7752,11.5276,45.9325,0.649456
444.3295,11.5140,46.0202,0.650127
445.8726,11.5017,46.1080,0.650794
447.4050,11.4906,46.1959,0.651456
448.9270,11.4800,46.2841,0.652113
450.4393,11.4692,46.3725,0.652766
451.9419,11.4571,46.4611,0.653416
453.6000,11.4417,46.5599,0.654132
455.2457,11.4244,46.6588,0.654843
456.8789,11.4054,46.7578,0.655549
458.4998,11.3854,46.8569,0.656249
460.1089,11.3654,46.9558,0.656945
461.7073,11.3460,47.0546,0.657635
463.2957,11.3269,47.1530,0.658322
464.8740,11.3085,47.2508,0.659004
466.4427,11.2893,47.3479,0.659682
468.0012,11.2688,47.4440,0.660355
469.5494,11.2464,47.5391,0.661024
471.0863,11.2224,47.6328,0.661688
472.6124,11.1972,47.7249,0.662348
474.1265,11.1709,47.8156,0.663002
475.6289,11.1451,47.9043,0.663651
477.2682,11.1168,47.9996,0.664359
478.8937,11.0893,48.0919,0.665062
480.5053,11.0622,48.1816,0.665758
482.1035,11.0348,48.2689,0.666448
483.6882,11.0069,48.3540,0.667133
485.2589,10.9790,48.4366,0.667811
486.8156,10.9503,48.5172,0.668484
488.3585,10.9219,48.5954,0.669150
489.8873,10.8927,48.6718,0.669810
491.4018,10.8636,48.7462,0.670464
492.9028,10.8346,48.8180,0.671112
494.5251,10.8026,48.8939,0.671813
496.1338,10.7694,48.9674,0.672508
497.7307,10.7354,49.0383,0.673197
499.3182,10.7000,49.1068,0.673883
500.8962,10.6660,49.1717,0.674564
502.4652,10.6325,49.2333,0.675241
504.0254,10.6004,49.2909,0.675915
505.5766,10.5675,49.3452,0.676584
507.1186,10.5346,49.3957,0.677250
508.6512,10.5018,49.4422,0.677911
510.1745,10.4677,49.4842,0.678569
511.6890,10.4327,49.5207,0.679222
513.1940,10.3952,49.5518,0.679871
514.8138,10.3531,49.5786,0.680570
516.4224,10.3092,49.5976,0.681264
518.0202,10.2652,49.6067,0.681954
519.6071,10.2211,49.6052,0.682638
521.1835,10.1776,49.5920,0.683319
522.7498,10.1339,49.5672,0.683994
524.3054,10.0897,49.5297,0.684666
525.8505,10.0443,49.4791,0.685333
527.3851,9.9979,49.4144,0.685995
528.9093,9.9504,49.3347,0.686654
530.4232,9.9026,49.2385,0.687309
531.9269,9.8544,49.1247,0.687959
533.5351,9.8023,48.9815,0.688656
535.1343,9.7495,48.8161,0.689350
536.7274,9.6954,48.6274,0.690042
538.3148,9.6398,48.4150,0.690733
539.8960,9.5829,48.1787,0.691423
541.4708,9.5248,47.9185,0.692112
543.0390,9.4643,47.6351,0.692800
544.6001,9.4009,47.3287,0.693486
546.1532,9.3357,46.9983,0.694172
547.6974,9.2701,46.6424,0.694856
549.2324,9.2045,46.2602,0.695538
550.7571,9.1400,45.8507,0.696220
552.2713,9.0761,45.4141,0.696900
553.7747,9.0122,44.9509,0.697579
555.2670,8.9475,44.4621,0.698257
556.7479,8.8818,43.9476,0.698933
558.2169,8.8157,43.4070,0.699609
559.6738,8.7492,42.8404,0.700284
561.1183,8.6829,42.2474,0.700958
562.5505,8.6156,41.6291,0.701631
563.9711,8.5466,40.9865,0.702304
565.3797,8.4752,40.3205,0.702977
566.7758,8.4013,39.6316,0.703649
568.1600,8.3255,38.9200,0.704321
569.5337,8.2491,38.1857,0.704994
570.8986,8.1723,37.4291,0.705668
572.2556,8.0966,36.6500,0.706343
573.6048,8.0239,35.8488,0.707021
574.9468,7.9553,35.0262,0.707700
576.2834,7.8887,34.1851,0.708382
577.6146,7.8220,33.3278,0.709065
578.9383,7.7559,32.4540,0.709750
580.2539,7.6891,31.5634,0.710436
581.5613,7.6208,30.6550,0.711123
582.8587,7.5522,29.7275,0.711811
584.1458,7.4830,28.7811,0.712501
585.4229,7.4115,27.8165,0.713192
586.6901,7.3361,26.8346,0.713884
587.9463,7.2571,25.8345,0.714577
589.1899,7.1758,24.8152,0.715272
590.4201,7.0933,23.7750,0.715968
591.6348,7.0110,22.7127,0.716664
592.7467,6.9369,21.7047,0.717312
593.8422,6.8664,20.6755,0.717961
594.9230,6.7977,19.6263,0.718612
595.9910,6.7287,18.5587,0.719264
597.0477,6.6573,17.4742,0.719917
598.0917,6.5836,16.3728,0.720573
599.1210,6.5100,15.2532,0.721229
600.1345,6.4376,14.1149,0.721887
601.1326,6.3657,12.9585,0.722547
602.1160,6.2935,11.7853,0.723208
603.0842,6.2194,10.5969,0.723870
604.0337,6.1452,9.3927,0.724532
604.9635,6.0718,8.1719,0.725194
605.8741,5.9995,6.9346,0.725858
606.7665,5.9273,5.6813,0.726522
607.6409,5.8538,4.4122,0.727187
608.4954,5.7805,3.1268,0.727854
609.3306,5.7072,1.8257,0.728521
610.1477,5.6330,0.5092,0.729190
610.9459,5.5588,-0.8229,0.729861
611.7249,5.4851,-2.1701,0.730533
612.4860,5.4114,-3.5325,0.731206
613.2300,5.3373,-4.9096,0.731882
613.9588,5.2615,-6.3011,0.732560
614.6725,5.1847,-7.7064,0.733241
615.3717,5.1065,-9.1253,0.733924
616.0580,5.0258,-10.5573,0.734610
616.7324,4.9420,-12.0014,0.735298
617.3954,4.8556,-13.4568,0.735989
618.0472,4.7678,-14.9238,0.736682
618.6873,4.6792,-16.4026,0.737378
619.3165,4.5907,-17.8928,0.738077
619.9369,4.5026,-19.3936,0.738778
620.5035,4.4219,-20.7874,0.739428
621.0663,4.3406,-22.1890,0.740080
621.6266,4.2573,-23.5975,0.740735
622.1857,4.1712,-25.0124,0.741392
622.7447,4.0821,-26.4329,0.742052
623.3043,3.9914,-27.8587,0.742713
623.8648,3.9011,-29.2899,0.743377
624.4262,3.8118,-30.7268,0.744044
624.9887,3.7225,-32.1696,0.744713
625.5522,3.6316,-33.6179,0.745384
626.1166,3.5385,-35.0715,0.746058
626.6823,3.4434,-36.5303,0.746734
627.2496,3.3468,-37.9943,0.747412
627.8188,3.2486,-39.4635,0.748093
628.3900,3.1489,-40.9376,0.748776
628.9630,3.0486,-42.4167,0.749462
629.5380,2.9479,-43.9011,0.750150
630.1149,2.8457,-45.3907,0.750840
630.6936,2.7406,-46.8855,0.751533
631.2737,2.6330,-48.3851,0.752228
631.8547,2.5248,-49.8900,0.752925
632.4365,2.4174,-51.4004,0.753625
633.0187,2.3113,-52.9167,0.754327
633.6010,2.2063,-54.4389,0.755031
634.1833,2.1012,-55.9673,0.755738
634.7170,2.0039,-57.3734,0.756388
635.2508,1.9054,-58.7843,0.757040
635.7843,1.8059,-60.2000,0.757694
636.3174,1.7056,-61.6207,0.758349
636.8503,1.6044,-63.0464,0.759007
637.3827,1.5022,-64.4771,0.759667
637.9151,1.3982,-65.9127,0.760329
638.4468,1.2928,-67.3531,0.760993
638.9774,1.1862,-68.7984,0.761658
639.5062,1.0799,-70.2492,0.762326
640.0325,0.9740,-71.7057,0.762995
640.5563,0.8673,-73.1682,0.763667
641.0775,0.7582,-74.6363,0.764340
641.5956,0.6451,-76.1063,0.765014
642.1077,0.5303,-77.5700,0.765685
642.6115,0.4158,-79.0212,0.766349
643.1060,0.3035,-80.4567,0.767006
643.5916,0.1922,-81.8776,0.767655
644.1129,0.0704,-83.4111,0.768356
644.6256,-0.0506,-84.9268,0.769048
645.1282,-0.1686,-86.4217,0.769730
645.6194,-0.2811,-87.8956,0.770401
646.0987,-0.3877,-89.3500,0.771063
646.5674,-0.4899,-90.7869,0.771717
647.0661,-0.5999,-92.3262,0.772416
647.5574,-0.7143,-93.8492,0.773108
648.0411,-0.8325,-95.3542,0.773792
648.5159,-0.9504,-96.8367,0.774465
648.9803,-1.0645,-98.2940,0.775127
649.4338,-1.1744,-99.7297,0.775778
649.9102,-1.2888,-101.2525,0.776468
650.3746,-1.4010,-102.7493,0.777145
650.8279,-1.5111,-104.2203,0.777811
651.2702,-1.6191,-105.6644,0.778464
651.7313,-1.7323,-107.1824,0.779150
652.1780,-1.8415,-108.6709,0.779821
652.6111,-1.9498,-110.1337,0.780481
653.0588,-2.0672,-111.6687,0.781173
653.4908,-2.1868,-113.1773,0.781851
653.9055,-2.3075,-114.6572,0.782516
654.2983,-2.4270,-116.1080,0.783166
654.6860,-2.5506,-117.6226,0.783843
655.0417,-2.6712,-119.1138,0.784506
655.3669,-2.7917,-120.5933,0.785161
655.6643,-2.9151,-122.0712,0.785814
655.9344,-3.0385,-123.5524,0.786465
656.1780,-3.1618,-125.0360,0.787116
656.3942,-3.2841,-126.5224,0.787766
656.5822,-3.4069,-128.0105,0.788415
656.7495,-3.5379,-129.5878,0.789101
656.8817,-3.6701,-131.1658,0.789786
656.9754,-3.8027,-132.7437,0.790470
657.0269,-3.9346,-134.3203,0.791153
657.0339,-4.0659,-135.8943,0.791834
656.9946,-4.1956,-137.4643,0.792514
656.9094,-4.3235,-139.0303,0.793193
656.7787,-4.4500,-140.5929,0.793871
656.6023,-4.5753,-142.1515,0.794550
656.3799,-4.6990,-143.7056,0.795229
656.1127,-4.8216,-145.2561,0.795909
655.8046,-4.9457,-146.8060,0.796593
655.4806,-5.0671,-148.2712,0.797242
655.1291,-5.1963,-149.7385,0.797895
654.7510,-5.3355,-151.2082,0.798553
654.3392,-5.4787,-152.6791,0.799214
653.8892,-5.6205,-154.1522,0.799881
653.4006,-5.7596,-155.6282,0.800554
652.8766,-5.8992,-157.1067,0.801234
652.3153,-6.0394,-158.5854,0.801918
651.7424,-6.1577,-159.9721,0.802568
651.1230,-6.2570,-161.3528,0.803222
650.4611,-6.3419,-162.7279,0.803881
649.7620,-6.4224,-164.0983,0.804545
649.0234,-6.4909,-165.4630,0.805215
648.2502,-6.5471,-166.8231,0.805890
647.4467,-6.5970,-168.1814,0.806571
646.6176,-6.6453,-169.5395,0.807258
645.8181,-6.6902,-170.8116,0.807906
644.9962,-6.7352,-172.0822,0.808559
644.1507,-6.7802,-173.3502,0.809216
643.2810,-6.8246,-174.6147,0.809879
642.3868,-6.8694,-175.8745,0.810545
641.4675,-6.9148,-177.1284,0.811216
640.5217,-6.9611,-178.3753,0.811891
639.5494,-7.0081,-179.6144,0.812571
638.5496,-7.0555,-180.8442,0.813255
637.5224,-7.1032,-182.0639,0.813943
636.4672,-7.1508,-183.2724,0.814635
635.4572,-7.1950,-184.3899,0.815285
634.4229,-7.2387,-185.4966,0.815938
633.3641,-7.2812,-186.5918,0.816595
632.2815,-7.3229,-187.6754,0.817256
631.1753,-7.3638,-188.7472,0.817921
630.0461,-7.4041,-189.8073,0.818589
628.8943,-7.4438,-190.8555,0.819261
627.7207,-7.4836,-191.8923,0.819936
626.5262,-7.5242,-192.9184,0.820616
625.3114,-7.5656,-193.9335,0.821299
624.0766,-7.6084,-194.9381,0.821986
622.8217,-7.6511,-195.9308,0.822676
621.5470,-7.6944,-196.9124,0.823370
620.3457,-7.7349,-197.8130,0.824018
619.1279,-7.7760,-198.7038,0.824669
617.8943,-7.8170,-199.5848,0.825323
616.6448,-7.8575,-200.4560,0.825980
615.3809,-7.8980,-201.3192,0.826640
614.1021,-7.9393,-202.1736,0.827304
612.8093,-7.9816,-203.0192,0.827970
611.5024,-8.0246,-203.8560,0.828640
610.1818,-8.0670,-204.6833,0.829312
608.8469,-8.1077,-205.5011,0.829987
607.4977,-8.1468,-206.3094,0.830666
606.1353,-8.1834,-207.1082,0.831347
604.7596,-8.2168,-207.8982,0.832031
603.3712,-8.2480,-208.6801,0.832719
601.9706,-8.2777,-209.4542,0.833409
600.5585,-8.3062,-210.2213,0.834102
599.1351,-8.3327,-210.9814,0.834798
597.7005,-8.3592,-211.7353,0.835497
596.3664,-8.3837,-212.4256,0.836145
595.0233,-8.4094,-213.1106,0.836795
593.6710,-8.4357,-213.7897,0.837448
592.3094,-8.4620,-214.4627,0.838103
590.9387,-8.4886,-215.1291,0.838761
589.5580,-8.5146,-215.7881,0.839421
588.1678,-8.5402,-216.4398,0.840083
586.7679,-8.5650,-217.0846,0.840748
585.3591,-8.5897,-217.7231,0.841415
583.9416,-8.6149,-218.3560,0.842084
582.5156,-8.6409,-218.9832,0.842756
581.0834,-8.6678,-219.6036,0.843429
579.6487,-8.6952,-220.2153,0.844102
578.2114,-8.7225,-220.8181,0.844774
576.7687,-8.7496,-221.4132,0.845448
575.3201,-8.7772,-222.0000,0.846122
573.8644,-8.8048,-222.5796,0.846798
572.4018,-8.8317,-223.1528,0.847475
570.9322,-8.8564,-223.7199,0.848155
569.4561,-8.8795,-224.2825,0.848836
567.9736,-8.9014,-224.8417,0.849519
566.4854,-8.9230,-225.3988,0.850205
564.9915,-8.9456,-225.9542,0.850892
563.4920,-8.9690,-226.5075,0.851582
561.9867,-8.9925,-227.0585,0.852273
560.4754,-9.0162,-227.6070,0.852966
558.9579,-9.0406,-228.1528,0.853662
557.4345,-9.0666,-228.6951,0.854359
555.9048,-9.0932,-229.2329,0.855059
554.3683,-9.1197,-229.7655,0.855760
552.8247,-9.1456,-230.2924,0.856464
551.2744,-9.1708,-230.8134,0.857169
549.8472,-9.1928,-231.2861,0.857818
548.4144,-9.2131,-231.7540,0.858468
546.9759,-9.2321,-232.2176,0.859120
545.5317,-9.2507,-232.6774,0.859773
544.0823,-9.2693,-233.1339,0.860429
542.6279,-9.2888,-233.5877,0.861086
541.1684,-9.3090,-234.0389,0.861745
539.7041,-9.3304,-234.4877,0.862405
538.2349,-9.3525,-234.9338,0.863068
536.7607,-9.3746,-235.3773,0.863732
535.2818,-9.3963,-235.8182,0.864397
533.7978,-9.4178,-236.2565,0.865065
532.3089,-9.4392,-236.6923,0.865734
530.8151,-9.4610,-237.1255,0.866405
529.3167,-9.4832,-237.5566,0.867077
527.8136,-9.5061,-237.9858,0.867751
526.3058,-9.5298,-238.4131,0.868427
524.7936,-9.5543,-238.8387,0.869105
523.2770,-9.5791,-239.2626,0.869784
521.7560,-9.6033,-239.6853,0.870465
520.2307,-9.6271,-240.1070,0.871147
518.7010,-9.6507,-240.5279,0.871832
517.1672,-9.6743,-240.9480,0.872518
515.6291,-9.6981,-241.3675,0.873205
514.0869,-9.7219,-241.7866,0.873895
512.5407,-9.7460,-242.2057,0.874586
510.9904,-9.7708,-242.6248,0.875278
509.4362,-9.7962,-243.0440,0.875973
507.8780,-9.8219,-243.4633,0.876669
506.3160,-9.8477,-243.8827,0.877366
504.7500,-9.8738,-244.3024,0.878066
503.1803,-9.8998,-244.7225,0.878766
501.6068,-9.9253,-245.1429,0.879469
500.0293,-9.9502,-245.5635,0.880173
498.4480,-9.9745,-245.9844,0.880879
496.8628,-9.9981,-246.4055,0.881586
495.2738,-10.0209,-246.8270,0.882295
493.6808,-10.0434,-247.2490,0.883006
492.2292,-10.0643,-247.6332,0.883654
490.7746,-10.0862,-248.0181,0.884303
