X,Y,Z,throttle,brake,steer,speed,position,lap_time
-54.91,0.33,-73.76,1.0,0.0,-48.62,107.21,0.419,30915.0
-53.06,0.39,-72.38,1.0,0.0,-41.1,107.42,0.42,30993.0
-51.33,0.46,-71.0,1.0,0.0,-34.64,107.64,0.421,31068.0
-49.55,0.53,-69.51,1.0,0.0,-25.58,107.9,0.422,31146.0
-47.74,0.6,-67.92,1.0,0.0,-15.57,108.21,0.423,31227.0
-46.09,0.66,-66.4,1.0,0.0,-6.98,108.52,0.424,31302.0
-44.4,0.73,-64.78,1.0,0.0,0.82,108.91,0.425,31380.0
-42.87,0.79,-63.25,1.0,0.0,5.53,109.3,0.426,31452.0
-41.28,0.86,-61.62,1.0,0.0,10.51,109.75,0.427,31527.0
-39.64,0.92,-59.9,1.0,0.0,16.86,110.26,0.428,31605.0
-38.12,0.99,-58.29,1.0,0.0,15.09,110.75,0.429,31677.0
-36.47,1.05,-56.53,1.0,0.0,17.19,111.31,0.43,31755.0
-34.88,1.1,-54.83,1.0,0.0,12.39,111.8,0.431,31830.0
-33.39,1.16,-53.27,1.0,0.0,10.46,112.29,0.432,31899.0
-31.82,1.21,-51.64,1.0,0.0,8.5,112.77,0.433,31971.0
-30.17,1.27,-49.95,1.0,0.0,6.23,113.28,0.434,32046.0
-28.57,1.32,-48.34,1.0,0.0,4.02,113.76,0.435,32118.0
-26.81,1.37,-46.59,1.0,0.0,1.46,114.29,0.436,32196.0
-25.11,1.41,-44.92,1.0,0.0,2.49,114.82,0.437,32271.0
-23.52,1.45,-43.38,1.0,0.0,-0.27,115.32,0.438,32340.0
-21.86,1.49,-41.78,1.0,0.0,0.79,115.83,0.439,32412.0
-20.11,1.54,-40.1,1.0,0.0,2.21,116.37,0.44,32487.0
-18.48,1.58,-38.57,1.0,0.0,3.27,116.86,0.441,32556.0
-16.78,1.62,-36.96,1.0,0.0,0.95,117.37,0.442,32628.0
-14.99,1.67,-35.28,1.0,0.0,3.06,117.88,0.443,32703.0
-13.33,1.71,-33.74,1.0,0.0,4.91,118.33,0.444,32772.0
-11.73,1.75,-32.26,1.0,0.0,3.24,118.76,0.445,32838.0
-9.83,1.8,-30.51,1.0,0.0,6.33,119.31,0.446,32916.0
-8.21,1.84,-29.03,1.0,0.0,5.41,119.72,0.447,32982.0
-6.5,1.88,-27.49,1.0,0.0,8.2,120.14,0.448,33051.0
-4.85,1.91,-26.02,1.0,0.0,8.86,120.61,0.449,33117.0
-3.03,1.95,-24.41,1.0,0.0,8.71,121.05,0.45,33189.0
-1.27,1.99,-22.88,1.0,0.0,12.32,121.46,0.451,33258.0
0.42,2.02,-21.42,1.0,0.0,13.55,121.98,0.452,33324.0
2.3,2.06,-19.84,1.0,0.0,13.98,122.32,0.453,33396.0
4.04,2.09,-18.41,1.0,0.0,10.57,122.8,0.454,33462.0
5.8,2.12,-16.99,1.0,0.0,10.81,123.17,0.455,33528.0
7.75,2.15,-15.46,1.0,0.0,12.76,123.61,0.456,33600.0
9.64,2.18,-14.01,1.0,0.0,13.96,124.01,0.457,33669.0
11.47,2.21,-12.64,1.0,0.0,10.97,124.41,0.458,33735.0
13.23,2.23,-11.35,1.0,0.0,11.27,124.8,0.459,33798.0
15.19,2.26,-9.95,1.0,0.0,12.89,125.15,0.46,33867.0
16.99,2.28,-8.69,1.0,0.0,12.97,125.62,0.461,33930.0
18.91,2.3,-7.38,1.0,0.0,13.46,125.96,0.462,33996.0
21.01,2.33,-5.98,1.0,0.0,14.87,126.41,0.463,34068.0
22.88,2.35,-4.76,1.0,0.0,11.52,126.7,0.464,34131.0
24.94,2.37,-3.46,1.0,0.0,12.26,127.04,0.465,34200.0
26.66,2.39,-2.39,1.0,0.0,12.27,127.35,0.466,34257.0
28.85,2.42,-1.07,1.0,0.0,10.25,127.65,0.467,34329.0
30.69,2.43,0.02,1.0,0.0,10.46,127.97,0.468,34389.0
32.64,2.45,1.15,1.0,0.0,10.76,128.3,0.469,34452.0
34.89,2.47,2.42,1.0,0.0,12.18,128.68,0.47,34524.0
36.78,2.48,3.45,1.0,0.0,12.39,129.03,0.471,34584.0
38.87,2.49,4.56,1.0,0.0,13.28,129.34,0.472,34650.0
40.8,2.5,5.55,1.0,0.0,13.27,129.63,0.473,34710.0
42.83,2.51,6.58,1.0,0.0,13.49,130.0,0.474,34773.0
44.89,2.53,7.58,1.0,0.0,13.16,130.34,0.475,34836.0
46.96,2.54,8.56,1.0,0.0,13.7,130.64,0.476,34899.0
49.14,2.55,9.56,1.0,0.0,13.6,130.98,0.477,34965.0
51.25,2.57,10.5,1.0,0.0,13.95,131.32,0.478,35028.0
53.26,2.58,11.38,1.0,0.0,13.25,131.61,0.479,35088.0
55.39,2.59,12.28,0.0,0.0,12.92,131.69,0.48,35151.0
57.53,2.6,13.16,0.0,0.0,12.47,131.5,0.481,35214.0
59.67,2.61,14.01,0.0,0.0,12.44,131.32,0.482,35277.0
61.82,2.62,14.84,0.0,0.0,11.73,131.13,0.483,35340.0
64.08,2.62,15.68,0.0,0.0,11.23,130.97,0.484,35406.0
66.24,2.64,16.46,1.0,0.0,10.79,131.01,0.485,35469.0
68.31,2.65,17.18,1.0,0.0,9.85,131.29,0.486,35529.0
70.5,2.66,17.92,1.0,0.0,8.59,131.6,0.487,35592.0
72.69,2.67,18.64,1.0,0.0,7.54,131.88,0.488,35655.0
74.69,2.68,19.28,1.0,0.0,6.22,132.17,0.489,35712.0
76.91,2.69,19.97,1.0,0.0,9.05,132.45,0.49,35775.0
79.03,2.71,20.61,1.0,0.0,7.94,132.78,0.491,35835.0
81.27,2.72,21.26,1.0,0.0,7.19,133.06,0.492,35898.0
83.62,2.74,21.93,1.0,0.0,6.01,133.4,0.493,35964.0
85.56,2.75,22.47,1.0,0.0,8.03,133.66,0.494,36018.0
87.72,2.78,23.05,1.0,0.0,7.31,133.95,0.495,36078.0
89.99,2.8,23.64,1.0,0.0,6.01,134.25,0.496,36141.0
92.28,2.83,24.22,1.0,0.0,8.16,134.55,0.497,36204.0
94.57,2.87,24.79,1.0,0.0,7.12,134.84,0.498,36267.0
96.55,2.9,25.26,1.0,0.0,9.18,135.09,0.499,36321.0
98.86,2.93,25.79,1.0,0.0,7.77,135.38,0.5,36384.0
100.96,2.97,26.26,1.0,0.0,6.18,135.64,0.501,36441.0
103.28,3.01,26.77,1.0,0.0,5.27,135.93,0.502,36504.0
105.62,3.06,27.27,1.0,0.0,7.21,136.22,0.503,36567.0
107.51,3.09,27.65,1.0,0.0,5.44,136.45,0.504,36618.0
109.86,3.14,28.12,1.0,0.0,7.42,136.74,0.505,36681.0
112.0,3.18,28.53,1.0,0.0,6.3,136.99,0.506,36738.0
114.25,3.23,28.95,1.0,0.0,4.65,137.26,0.507,36798.0
116.62,3.28,29.38,1.0,0.0,6.46,137.55,0.508,36861.0
118.77,3.33,29.76,1.0,0.0,5.21,137.81,0.509,36918.0
121.04,3.38,30.14,1.0,0.0,6.91,138.07,0.51,36978.0
123.43,3.44,30.53,1.0,0.0,5.21,138.35,0.511,37041.0
125.6,3.5,30.87,1.0,0.0,7.28,138.6,0.512,37098.0
127.89,3.56,31.21,1.0,0.0,5.29,138.86,0.513,37158.0
130.19,3.62,31.54,1.0,0.0,6.95,139.12,0.514,37218.0
132.6,3.68,31.88,1.0,0.0,5.33,139.39,0.515,37281.0
134.68,3.74,32.16,1.0,0.0,6.68,139.62,0.516,37335.0
137.11,3.81,32.47,1.0,0.0,4.83,139.89,0.517,37398.0
139.55,3.88,32.77,1.0,0.0,2.92,140.16,0.518,37461.0
141.64,3.95,33.02,1.0,0.0,4.32,140.39,0.519,37515.0
144.09,4.02,33.29,1.0,0.0,5.53,140.66,0.52,37578.0
146.3,4.09,33.53,1.0,0.0,3.44,140.9,0.521,37635.0
148.64,4.17,33.78,1.0,0.0,4.71,141.14,0.522,37695.0
151.11,4.25,34.03,1.0,0.0,2.44,141.41,0.523,37758.0
153.22,4.32,34.23,1.0,0.0,3.66,141.64,0.524,37812.0
155.46,4.4,34.43,1.0,0.0,4.77,141.87,0.525,37869.0
157.82,4.49,34.64,1.0,0.0,2.28,142.12,0.526,37929.0
160.3,4.58,34.85,1.0,0.0,3.49,142.37,0.527,37992.0
162.43,4.65,35.02,1.0,0.0,4.4,142.58,0.528,38046.0
164.68,4.73,35.2,1.0,0.0,1.83,142.82,0.529,38103.0
167.06,4.82,35.37,1.0,0.0,2.88,143.08,0.53,38163.0
169.32,4.9,35.54,1.0,0.0,3.75,143.32,0.531,38220.0
171.71,5.0,35.7,1.0,0.0,1.06,143.56,0.532,38280.0
173.98,5.09,35.85,1.0,0.0,2.0,143.79,0.533,38337.0
176.49,5.19,36.0,1.0,0.0,2.59,144.03,0.534,38400.0
178.53,5.29,36.13,1.0,0.0,3.25,144.23,0.535,38451.0
180.82,5.4,36.26,1.0,0.0,0.44,144.44,0.536,38508.0
183.22,5.52,36.39,1.0,0.0,1.13,144.66,0.537,38568.0
185.51,5.64,36.5,1.0,0.0,1.55,144.86,0.538,38625.0
187.92,5.74,36.62,1.0,0.0,2.01,145.07,0.539,38685.0
190.09,5.83,36.72,1.0,0.0,2.48,145.23,0.54,38739.0
192.39,5.94,36.83,1.0,0.0,-0.65,145.48,0.541,38796.0
194.82,6.05,36.94,1.0,0.0,-0.3,145.76,0.542,38856.0
197.12,6.16,37.04,1.0,0.0,0.07,145.98,0.543,38913.0
199.31,6.27,37.14,1.0,0.0,0.46,146.18,0.544,38967.0
201.74,6.39,37.24,1.0,0.0,0.67,146.42,0.545,39027.0
203.94,6.5,37.33,1.0,0.0,0.93,146.6,0.546,39081.0
206.25,6.61,37.42,1.0,0.0,1.18,146.82,0.547,39138.0
208.82,6.74,37.52,1.0,0.0,1.41,147.05,0.548,39201.0
210.9,6.84,37.6,1.0,0.0,1.57,147.23,0.549,39252.0
213.23,6.95,37.68,1.0,0.0,1.7,147.44,0.55,39309.0
215.69,7.07,37.77,1.0,0.0,1.97,147.67,0.551,39369.0
218.02,7.18,37.85,1.0,0.0,-1.54,147.88,0.552,39426.0
220.24,7.29,37.93,1.0,0.0,-1.43,148.09,0.553,39480.0
222.46,7.39,38.0,1.0,0.0,-1.24,148.28,0.554,39534.0
224.93,7.51,38.08,1.0,0.0,-1.25,148.51,0.555,39594.0
227.52,7.62,38.17,1.0,0.0,-1.16,148.75,0.556,39657.0
229.75,7.71,38.24,1.0,0.0,-1.17,148.95,0.557,39711.0
231.74,7.8,38.31,1.0,0.0,-1.15,149.14,0.558,39759.0
234.22,7.9,38.39,1.0,0.0,2.43,149.39,0.559,39819.0
236.59,8.01,38.47,1.0,0.0,2.45,149.62,0.56,39876.0
238.7,8.09,38.54,1.0,0.0,2.58,149.82,0.561,39927.0
241.07,8.19,38.61,1.0,0.0,-0.8,150.04,0.562,39984.0
243.45,8.29,38.69,1.0,0.0,-0.8,150.25,0.563,40041.0
245.7,8.39,38.76,1.0,0.0,-0.81,150.47,0.564,40095.0
247.96,8.48,38.84,1.0,0.0,-0.65,150.68,0.565,40149.0
250.21,8.57,38.91,1.0,0.0,-0.63,150.89,0.566,40203.0
252.6,8.67,38.99,1.0,0.0,-0.68,151.1,0.567,40260.0
255.12,8.76,39.07,1.0,0.0,-0.56,151.36,0.568,40320.0
257.51,8.85,39.15,1.0,0.0,2.86,151.57,0.569,40377.0
259.79,8.93,39.22,1.0,0.0,-0.59,151.8,0.57,40431.0
261.94,9.01,39.29,1.0,0.0,-0.63,152.01,0.571,40482.0
264.22,9.09,39.36,1.0,0.0,-0.48,152.23,0.572,40536.0
266.5,9.17,39.43,1.0,0.0,-0.59,152.45,0.573,40590.0
268.78,9.24,39.51,1.0,0.0,-0.59,152.67,0.574,40644.0
271.45,9.34,39.59,1.0,0.0,-0.56,152.94,0.575,40707.0
273.49,9.4,39.66,1.0,0.0,-0.64,153.14,0.576,40755.0
275.79,9.47,39.73,1.0,0.0,-0.71,153.35,0.577,40809.0
278.34,9.55,39.81,1.0,0.0,-0.72,153.6,0.578,40869.0
280.65,9.63,39.89,1.0,0.0,2.56,153.82,0.579,40923.0
282.7,9.69,39.95,1.0,0.0,2.56,154.03,0.58,40971.0
285.26,9.76,40.03,1.0,0.0,-1.06,154.28,0.581,41031.0
287.32,9.82,40.1,1.0,0.0,-1.16,154.46,0.582,41079.0
289.64,9.88,40.17,1.0,0.0,-1.36,154.68,0.583,41133.0
291.96,9.94,40.24,1.0,0.0,-1.43,154.92,0.584,41187.0
294.54,10.0,40.33,1.0,0.0,-1.52,155.19,0.585,41247.0
296.61,10.06,40.39,1.0,0.0,-1.7,155.4,0.586,41295.0
298.94,10.11,40.47,1.0,0.0,1.4,155.63,0.587,41349.0
301.14,10.16,40.54,1.0,0.0,1.41,155.82,0.588,41400.0
303.48,10.21,40.62,1.0,0.0,1.21,156.05,0.589,41454.0
306.21,10.27,40.71,1.0,0.0,0.85,156.35,0.59,41517.0
308.55,10.33,40.78,1.0,0.0,0.57,156.57,0.591,41571.0
310.64,10.38,40.85,1.0,0.0,-3.1,156.79,0.592,41619.0
313.25,10.44,40.94,1.0,0.0,-3.41,157.01,0.593,41679.0
315.22,10.48,41.0,1.0,0.0,-0.21,157.2,0.594,41724.0
317.57,10.53,41.08,1.0,0.0,-0.61,157.44,0.595,41778.0
319.67,10.57,41.16,1.0,0.0,-0.81,157.61,0.596,41826.0
322.3,10.61,41.25,1.0,0.0,-1.12,157.88,0.597,41886.0
324.53,10.65,41.33,1.0,0.0,-1.42,158.06,0.598,41937.0
326.64,10.68,41.41,1.0,0.0,-1.7,158.32,0.599,41985.0
329.28,10.73,41.51,1.0,0.0,-2.07,158.6,0.6,42045.0
331.26,10.76,41.58,1.0,0.0,-2.25,158.8,0.601,42090.0
333.64,10.79,41.68,1.0,0.0,-2.58,159.02,0.602,42144.0
336.02,10.83,41.77,1.0,0.0,0.51,159.27,0.603,42198.0
338.41,10.86,41.88,1.0,0.0,0.28,159.48,0.604,42252.0
340.53,10.89,41.97,1.0,0.0,0.15,159.68,0.605,42300.0
342.79,10.92,42.06,1.0,0.0,-0.1,159.92,0.606,42351.0
345.32,10.96,42.17,1.0,0.0,-0.5,160.18,0.607,42408.0
347.59,11.0,42.28,1.0,0.0,-0.67,160.38,0.608,42459.0
350.13,11.03,42.39,1.0,0.0,-1.0,160.62,0.609,42516.0
352.4,11.07,42.5,1.0,0.0,-1.27,160.83,0.61,42567.0
354.55,11.1,42.6,1.0,0.0,-1.44,161.03,0.611,42615.0
357.23,11.13,42.73,1.0,0.0,-1.69,161.29,0.612,42675.0
359.38,11.15,42.84,1.0,0.0,-2.04,161.48,0.613,42723.0
361.66,11.17,42.95,1.0,0.0,-2.28,161.7,0.614,42774.0
363.68,11.18,43.05,1.0,0.0,0.78,161.92,0.615,42819.0
366.11,11.21,43.18,1.0,0.0,0.4,162.14,0.616,42873.0
368.27,11.23,43.29,1.0,0.0,0.19,162.37,0.617,42921.0
370.57,11.25,43.41,1.0,0.0,-0.11,162.61,0.618,42972.0
373.0,11.27,43.54,1.0,0.0,-0.46,162.83,0.619,43026.0
375.58,11.29,43.68,1.0,0.0,-0.75,163.08,0.62,43083.0
377.61,11.3,43.79,1.0,0.0,-1.1,163.25,0.621,43128.0
379.92,11.31,43.92,1.0,0.0,-1.67,163.48,0.622,43179.0
382.37,11.32,44.05,1.0,0.0,-2.01,163.74,0.623,43233.0
384.55,11.33,44.18,1.0,0.0,-2.46,163.95,0.624,43281.0
387.01,11.34,44.32,1.0,0.0,-2.91,164.19,0.625,43335.0
389.33,11.35,44.46,1.0,0.0,-3.28,164.42,0.626,43386.0
391.52,11.34,44.58,1.0,0.0,-3.55,164.62,0.627,43434.0
393.99,11.34,44.74,1.0,0.0,-0.99,164.82,0.628,43488.0
396.04,11.35,44.86,1.0,0.0,-1.34,165.06,0.629,43533.0
398.37,11.35,45.01,1.0,0.0,-1.72,165.29,0.63,43584.0
400.99,11.36,45.18,1.0,0.0,-2.34,165.52,0.631,43641.0
403.33,11.36,45.34,1.0,0.0,-2.64,165.74,0.632,43692.0
405.39,11.37,45.48,1.0,0.0,0.36,165.92,0.633,43737.0
407.88,11.36,45.65,1.0,0.0,0.15,166.16,0.634,43791.0
410.22,11.36,45.82,1.0,0.0,-0.22,166.35,0.635,43842.0
412.44,11.36,45.98,1.0,0.0,-0.42,166.56,0.636,43890.0
414.52,11.35,46.13,1.0,0.0,-0.56,166.77,0.637,43935.0
416.87,11.36,46.31,1.0,0.0,-0.85,166.93,0.638,43986.0
419.51,11.35,46.5,1.0,0.0,-0.92,167.24,0.639,44043.0
421.45,11.34,46.65,1.0,0.0,-0.88,167.36,0.64,44085.0
423.96,11.33,46.84,1.0,0.0,-0.94,167.61,0.641,44139.0
426.05,11.32,47.01,1.0,0.0,-0.91,167.78,0.642,44184.0
428.56,11.32,47.21,1.0,0.0,-0.64,168.04,0.643,44238.0
430.79,11.3,47.39,1.0,0.0,-0.26,168.23,0.644,44286.0
433.31,11.28,47.6,0.0,0.0,0.11,168.3,0.645,44340.0
435.4,11.27,47.77,0.0,0.0,3.76,168.2,0.646,44385.0
437.78,11.25,47.96,0.0,0.0,4.16,168.07,0.647,44436.0
440.01,11.24,48.14,0.0,0.0,1.48,167.94,0.648,44484.0
442.39,11.21,48.32,0.0,0.0,2.19,167.82,0.649,44535.0
444.61,11.21,48.51,0.0,0.0,2.66,167.66,0.65,44583.0
446.99,11.19,48.69,1.0,0.0,3.38,167.45,0.651,44634.0
449.49,11.17,48.87,1.0,0.0,4.2,167.61,0.652,44688.0
451.73,11.16,49.05,1.0,0.0,4.94,167.76,0.653,44736.0
453.82,11.15,49.2,1.0,0.0,2.3,167.91,0.654,44781.0
456.2,11.11,49.38,1.0,0.0,3.46,168.06,0.655,44832.0
458.71,11.07,49.55,1.0,0.0,4.66,168.26,0.656,44886.0
460.95,11.05,49.71,1.0,0.0,5.58,168.43,0.657,44934.0
463.05,11.03,49.84,1.0,0.0,3.16,168.68,0.658,44979.0
465.58,11.0,50.01,1.0,0.0,4.56,168.88,0.659,45033.0
467.69,10.96,50.14,1.0,0.0,5.62,169.07,0.66,45078.0
470.08,10.93,50.28,1.0,0.0,3.75,169.23,0.661,45129.0
472.62,10.89,50.43,1.0,0.0,4.95,169.47,0.662,45183.0
474.74,10.86,50.54,1.0,0.0,6.54,169.68,0.663,45228.0
477.28,10.81,50.67,0.46,0.0,4.82,169.8,0.664,45282.0
479.41,10.77,50.77,0.0,0.09,6.35,169.74,0.665,45327.0
481.67,10.73,50.87,0.0,0.68,8.61,168.85,0.666,45375.0
484.18,10.69,50.98,0.0,0.73,7.27,167.12,0.667,45429.0
486.26,10.65,51.06,0.0,1.0,9.79,165.45,0.668,45474.0
488.73,10.6,51.15,0.0,0.96,12.26,163.33,0.669,45528.0
491.03,10.55,51.22,0.0,1.0,12.04,161.32,0.67,45579.0
493.43,10.5,51.29,0.0,1.0,14.69,159.13,0.671,45633.0
495.54,10.46,51.34,0.0,1.0,14.06,157.13,0.672,45681.0
498.15,10.4,51.39,0.0,0.82,14.13,154.9,0.673,45741.0
500.21,10.35,51.41,0.0,0.74,13.9,153.21,0.674,45789.0
502.5,10.31,51.42,0.0,0.66,11.48,151.22,0.675,45843.0
505.02,10.27,51.42,0.0,0.42,11.96,149.1,0.676,45903.0
507.26,10.2,51.39,0.0,0.44,9.85,147.52,0.677,45957.0
509.59,10.16,51.33,0.0,0.43,6.32,146.12,0.678,46014.0
512.03,10.09,51.24,0.0,0.36,3.33,144.77,0.679,46074.0
514.31,10.03,51.14,0.0,0.38,1.75,143.49,0.68,46131.0
516.7,9.95,51.01,0.0,0.43,0.15,142.34,0.681,46191.0
518.95,9.89,50.84,0.0,0.36,-2.7,141.09,0.682,46248.0
521.29,9.82,50.66,0.0,0.29,-5.15,139.91,0.683,46308.0
523.5,9.75,50.45,0.0,0.2,-7.42,138.79,0.684,46365.0
525.92,9.67,50.18,0.0,0.23,-8.8,137.67,0.685,46428.0
528.31,9.59,49.88,0.0,0.15,-10.99,136.65,0.686,46491.0
530.57,9.52,49.56,0.0,0.11,-13.43,135.68,0.687,46551.0
532.92,9.44,49.19,0.0,0.15,-18.05,134.75,0.688,46614.0
535.24,9.35,48.77,0.0,0.1,-20.09,133.9,0.689,46677.0
537.33,9.28,48.37,0.0,0.07,-25.86,133.13,0.69,46734.0
539.61,9.19,47.89,0.0,0.14,-27.08,132.28,0.691,46797.0
541.87,9.1,47.37,0.0,0.06,-32.37,131.5,0.692,46860.0
544.32,9.0,46.77,0.0,0.11,-32.78,130.68,0.693,46929.0
546.33,8.91,46.24,0.0,0.08,-34.58,130.04,0.694,46986.0
548.83,8.8,45.52,0.0,0.03,-39.63,129.21,0.695,47058.0
551.21,8.7,44.8,0.0,0.04,-43.1,128.45,0.696,47127.0
553.04,8.62,44.2,0.0,0.03,-44.94,127.86,0.697,47181.0
555.36,8.52,43.41,0.04,0.0,-45.84,127.16,0.698,47250.0
557.26,8.43,42.72,0.04,0.0,-47.31,126.62,0.699,47307.0
559.43,8.33,41.89,0.0,0.0,-46.36,126.0,0.7,47373.0
561.48,8.23,41.06,0.05,0.0,-46.96,125.42,0.701,47436.0
563.6,8.13,40.17,0.08,0.0,-47.57,124.83,0.702,47502.0
565.68,8.02,39.23,0.05,0.0,-45.79,124.27,0.703,47568.0
567.84,7.91,38.22,0.1,0.0,-45.66,123.73,0.704,47637.0
569.88,7.8,37.21,0.12,0.0,-42.08,123.22,0.705,47703.0
571.97,7.69,36.12,0.09,0.0,-39.98,122.68,0.706,47772.0
573.86,7.6,35.08,0.11,0.0,-36.47,122.2,0.707,47835.0
575.98,7.49,33.87,0.18,0.0,-35.58,121.62,0.708,47907.0
577.89,7.4,32.72,0.16,0.0,-29.58,121.13,0.709,47973.0
579.94,7.29,31.44,0.18,0.0,-21.68,120.69,0.71,48045.0
581.96,7.18,30.13,0.24,0.0,-15.1,120.28,0.711,48117.0
583.87,7.09,28.84,0.41,0.0,-7.26,119.94,0.712,48186.0
585.58,6.99,27.62,0.59,0.0,0.43,119.75,0.713,48249.0
587.58,6.87,26.14,0.84,0.0,10.93,119.68,0.714,48324.0
589.39,6.77,24.74,0.98,0.0,18.7,119.75,0.715,48393.0
591.03,6.67,23.43,1.0,0.0,26.41,119.93,0.716,48456.0
592.87,6.56,21.89,1.0,0.0,34.7,120.17,0.717,48528.0
594.55,6.46,20.45,1.0,0.0,44.26,120.4,0.718,48594.0
596.28,6.36,18.91,1.0,0.0,49.13,120.66,0.719,48663.0
598.14,6.24,17.19,1.0,0.0,50.5,120.91,0.72,48738.0
599.67,6.15,15.72,1.0,0.0,52.02,121.1,0.721,48801.0
601.32,6.04,14.06,1.0,0.0,53.1,121.25,0.722,48870.0
603.01,5.93,12.29,1.0,0.0,49.75,121.44,0.723,48942.0
604.52,5.83,10.63,1.0,0.0,47.3,121.58,0.724,49008.0
606.14,5.72,8.79,1.0,0.0,44.23,121.71,0.725,49080.0
607.66,5.62,6.99,1.0,0.0,44.0,121.82,0.726,49149.0
609.07,5.52,5.24,1.0,0.0,40.01,121.9,0.727,49215.0
610.51,5.42,3.38,1.0,0.0,36.6,121.99,0.728,49284.0
611.97,5.31,1.4,1.0,0.0,35.71,122.08,0.729,49356.0
613.26,5.22,-0.44,1.0,0.0,34.02,122.15,0.73,49422.0
614.58,5.12,-2.39,1.0,0.0,32.53,122.24,0.731,49491.0
615.91,5.01,-4.46,1.0,0.0,30.92,122.35,0.732,49563.0
617.2,4.9,-6.55,1.0,0.0,29.07,122.47,0.733,49635.0
618.34,4.8,-8.5,1.0,0.0,26.45,122.61,0.734,49701.0
619.49,4.68,-10.56,1.0,0.0,22.98,122.8,0.735,49770.0
620.66,4.56,-12.73,1.0,0.0,20.18,122.99,0.736,49842.0
621.69,4.44,-14.74,1.0,0.0,19.44,123.22,0.737,49908.0
622.74,4.32,-16.87,1.0,0.0,15.76,123.46,0.738,49977.0
623.84,4.18,-19.2,1.0,0.0,14.82,123.74,0.739,50052.0
624.69,4.07,-21.09,1.0,0.0,13.32,123.98,0.74,50112.0
625.68,3.92,-23.37,1.0,0.0,11.81,124.3,0.741,50184.0
626.56,3.79,-25.48,1.0,0.0,9.92,124.6,0.742,50250.0
627.5,3.67,-27.68,1.0,0.0,7.76,124.96,0.743,50319.0
628.31,3.53,-29.83,1.0,0.0,5.68,125.31,0.744,50385.0
629.09,3.39,-31.88,1.0,0.0,6.61,125.62,0.745,50448.0
629.93,3.24,-34.15,1.0,0.0,3.91,126.01,0.746,50517.0
630.69,3.1,-36.21,1.0,0.0,4.66,126.36,0.747,50580.0
631.47,2.94,-38.4,1.0,0.0,1.88,126.71,0.748,50646.0
632.31,2.78,-40.79,1.0,0.0,2.48,127.16,0.749,50718.0
633.01,2.65,-42.79,1.0,0.0,3.1,127.49,0.75,50778.0
633.77,2.48,-45.0,1.0,0.0,0.15,127.86,0.751,50844.0
634.49,2.34,-47.12,1.0,0.0,0.29,128.25,0.752,50907.0
635.27,2.16,-49.45,1.0,0.0,0.71,128.61,0.753,50976.0
636.02,2.02,-51.69,1.0,0.0,1.16,129.02,0.754,51042.0
636.7,1.89,-53.73,1.0,0.0,1.49,129.35,0.755,51102.0
637.41,1.72,-55.87,1.0,0.0,1.7,129.71,0.756,51165.0
638.24,1.56,-58.32,1.0,0.0,2.63,130.12,0.757,51237.0
638.92,1.42,-60.38,1.0,0.0,2.89,130.54,0.758,51297.0
639.63,1.26,-62.55,1.0,0.0,2.62,130.92,0.759,51360.0
640.35,1.11,-64.73,1.0,0.0,3.44,131.29,0.76,51423.0
641.09,0.95,-67.02,1.0,0.0,0.25,131.71,0.761,51489.0
641.77,0.8,-69.1,1.0,0.0,0.26,132.05,0.762,51549.0
642.52,0.63,-71.4,1.0,0.0,1.12,132.44,0.763,51615.0
643.23,0.47,-73.61,1.0,0.0,1.79,132.84,0.764,51678.0
643.94,0.3,-75.82,1.0,0.0,2.57,133.2,0.765,51741.0
644.72,0.11,-78.25,1.0,0.0,4.06,133.64,0.766,51810.0
645.32,-0.04,-80.16,1.0,0.0,5.3,134.01,0.767,51864.0
646.03,-0.22,-82.39,1.0,0.0,3.18,134.4,0.768,51927.0
646.76,-0.41,-84.74,0.0,0.15,5.63,134.69,0.769,51993.0
647.43,-0.57,-86.88,0.0,0.75,7.41,133.88,0.77,52053.0
648.09,-0.74,-89.13,0.0,0.81,6.78,131.63,0.771,52116.0
648.76,-0.89,-91.28,0.0,1.0,10.24,128.99,0.772,52179.0
649.44,-1.06,-93.52,0.0,1.0,10.44,126.43,0.773,52245.0
650.11,-1.24,-95.81,0.8,1.0,14.2,123.9,0.774,52314.0
650.75,-1.42,-98.2,0.8,1.0,15.28,121.29,0.775,52386.0
651.32,-1.59,-100.22,0.31,0.94,16.38,118.94,0.776,52449.0
651.93,-1.75,-102.5,0.0,0.66,13.98,116.61,0.777,52521.0
652.5,-1.91,-104.74,0.0,0.64,13.53,114.45,0.778,52593.0
653.05,-2.08,-107.05,0.0,0.49,11.57,112.59,0.779,52668.0
653.53,-2.24,-109.24,0.0,0.42,12.03,110.97,0.78,52740.0
654.0,-2.44,-111.59,0.0,0.33,10.7,109.66,0.781,52818.0
654.4,-2.62,-113.82,0.0,0.25,9.32,108.51,0.782,52893.0
654.78,-2.81,-116.14,0.0,0.33,10.53,107.39,0.783,52971.0
655.12,-3.01,-118.52,0.0,0.22,10.05,106.27,0.784,53052.0
655.39,-3.2,-120.72,0.0,0.16,9.7,105.34,0.785,53127.0
655.61,-3.39,-122.98,0.0,0.14,9.3,104.49,0.786,53205.0
655.8,-3.59,-125.32,0.0,0.18,15.61,103.67,0.787,53286.0
655.92,-3.79,-127.65,0.0,0.13,16.06,102.93,0.788,53367.0
