X,Y,Z,throttle,brake,steer,speed,position,lap_time
114.67,3.18,26.51,1.0,0.0,5.94,139.08,0.507,35130.0
116.85,3.22,26.8,1.0,0.0,5.76,139.35,0.508,35187.0
119.16,3.26,27.11,1.0,0.0,5.18,139.63,0.509,35247.0
121.36,3.31,27.39,1.0,0.0,3.91,139.9,0.51,35304.0
123.68,3.36,27.68,1.0,0.0,2.43,140.18,0.511,35364.0
125.89,3.41,27.94,1.0,0.0,1.75,140.43,0.512,35421.0
128.22,3.47,28.21,1.0,0.0,1.75,140.71,0.513,35481.0
130.44,3.53,28.46,1.0,0.0,1.62,140.97,0.514,35538.0
132.78,3.59,28.72,1.0,0.0,1.57,141.24,0.515,35598.0
135.0,3.65,28.96,1.0,0.0,1.49,141.49,0.516,35655.0
137.35,3.72,29.2,1.0,0.0,1.66,141.76,0.517,35715.0
139.59,3.78,29.43,1.0,0.0,1.75,142.01,0.518,35772.0
141.95,3.86,29.66,1.0,0.0,1.57,142.27,0.519,35832.0
144.19,3.93,29.88,1.0,0.0,1.57,142.52,0.52,35889.0
146.56,4.0,30.1,1.0,0.0,1.57,142.78,0.521,35949.0
148.69,4.07,30.3,1.0,0.0,1.57,143.01,0.522,36003.0
151.19,4.15,30.53,1.0,0.0,1.57,143.29,0.523,36066.0
153.33,4.22,30.72,1.0,0.0,1.49,143.52,0.524,36120.0
155.6,4.31,30.91,1.0,0.0,0.81,143.76,0.525,36177.0
157.99,4.4,31.12,1.0,0.0,0.18,144.01,0.526,36237.0
160.26,4.48,31.31,1.0,0.0,0.31,144.24,0.527,36294.0
162.66,4.56,31.51,1.0,0.0,1.21,144.47,0.528,36354.0
164.82,4.64,31.68,1.0,0.0,2.12,144.71,0.529,36408.0
167.11,4.73,31.87,1.0,0.0,2.16,144.96,0.53,36465.0
169.52,4.82,32.05,1.0,0.0,2.16,145.21,0.531,36525.0
171.69,4.91,32.22,1.0,0.0,2.52,145.43,0.532,36579.0
173.99,5.0,32.39,1.0,0.0,3.46,145.65,0.533,36636.0
176.41,5.11,32.57,1.0,0.0,4.23,145.88,0.534,36696.0
178.6,5.2,32.73,1.0,0.0,4.18,146.09,0.535,36750.0
180.91,5.31,32.88,1.0,0.0,2.92,146.31,0.536,36807.0
183.34,5.43,33.04,1.0,0.0,2.52,146.53,0.537,36867.0
185.54,5.54,33.18,1.0,0.0,2.79,146.72,0.538,36921.0
187.86,5.65,33.32,1.0,0.0,2.97,146.92,0.539,36978.0
190.3,5.77,33.46,1.0,0.0,1.75,147.12,0.54,37038.0
192.51,5.87,33.58,1.0,0.0,-0.5,147.34,0.541,37092.0
194.84,5.98,33.7,1.0,0.0,-1.62,147.54,0.542,37149.0
197.05,6.07,33.82,1.0,0.0,-1.03,147.76,0.543,37203.0
199.51,6.19,33.94,1.0,0.0,-0.09,147.97,0.544,37263.0
201.73,6.3,34.05,1.0,0.0,-0.41,148.22,0.545,37317.0
203.94,6.41,34.16,1.0,0.0,-1.44,148.42,0.546,37371.0
206.29,6.52,34.27,1.0,0.0,-1.08,148.62,0.547,37428.0
208.76,6.64,34.39,1.0,0.0,-0.09,148.84,0.548,37488.0
210.99,6.75,34.49,1.0,0.0,0.9,149.04,0.549,37542.0
213.22,6.86,34.6,1.0,0.0,1.39,149.24,0.55,37596.0
215.58,6.97,34.7,1.0,0.0,1.39,149.45,0.551,37653.0
218.07,7.1,34.82,1.0,0.0,1.26,149.67,0.552,37713.0
220.31,7.2,34.92,1.0,0.0,1.12,149.86,0.553,37767.0
222.56,7.31,35.02,1.0,0.0,0.99,150.06,0.554,37821.0
224.93,7.42,35.12,1.0,0.0,0.72,150.27,0.555,37878.0
227.18,7.53,35.22,1.0,0.0,0.36,150.48,0.556,37932.0
229.69,7.64,35.33,1.0,0.0,-0.31,150.69,0.557,37992.0
231.95,7.73,35.43,1.0,0.0,-1.26,150.9,0.558,38046.0
234.21,7.83,35.52,1.0,0.0,-1.62,151.12,0.559,38100.0
236.47,7.93,35.62,1.0,0.0,-1.21,151.33,0.56,38154.0
238.74,8.02,35.72,1.0,0.0,-0.5,151.55,0.561,38208.0
241.13,8.13,35.82,1.0,0.0,-0.36,151.76,0.562,38265.0
243.41,8.22,35.92,1.0,0.0,-0.41,151.97,0.563,38319.0
245.94,8.33,36.03,1.0,0.0,-0.5,152.21,0.564,38379.0
248.22,8.42,36.12,1.0,0.0,-0.68,152.4,0.565,38433.0
250.5,8.51,36.22,1.0,0.0,-0.9,152.62,0.566,38487.0
252.79,8.6,36.32,1.0,0.0,-0.94,152.82,0.567,38541.0
255.08,8.69,36.42,1.0,0.0,-0.94,153.05,0.568,38595.0
257.37,8.77,36.53,1.0,0.0,-1.08,153.25,0.569,38649.0
259.66,8.86,36.63,1.0,0.0,-1.12,153.46,0.57,38703.0
261.96,8.94,36.74,1.0,0.0,-1.03,153.68,0.571,38757.0
264.26,9.02,36.84,1.0,0.0,-1.21,153.89,0.572,38811.0
266.57,9.1,36.95,1.0,0.0,-1.26,154.11,0.573,38865.0
268.88,9.17,37.06,1.0,0.0,-1.21,154.33,0.574,38919.0
271.19,9.25,37.18,1.0,0.0,-1.26,154.55,0.575,38973.0
273.5,9.33,37.29,1.0,0.0,-1.26,154.76,0.576,39027.0
275.82,9.4,37.41,1.0,0.0,-1.12,154.98,0.577,39081.0
278.14,9.47,37.53,1.0,0.0,-0.58,155.19,0.578,39135.0
280.47,9.55,37.66,1.0,0.0,-0.09,155.41,0.579,39189.0
282.79,9.62,37.78,1.0,0.0,0.09,155.62,0.58,39243.0
285.13,9.69,37.91,1.0,0.0,0.18,155.84,0.581,39297.0
287.46,9.75,38.04,1.0,0.0,0.0,156.04,0.582,39351.0
289.8,9.82,38.17,1.0,0.0,0.45,156.26,0.583,39405.0
292.01,9.88,38.29,1.0,0.0,0.27,156.48,0.584,39456.0
294.35,9.94,38.42,1.0,0.0,0.31,156.71,0.585,39510.0
296.7,10.0,38.55,1.0,0.0,0.27,156.94,0.586,39564.0
299.05,10.06,38.69,1.0,0.0,0.27,157.17,0.587,39618.0
301.41,10.11,38.82,1.0,0.0,0.18,157.38,0.588,39672.0
303.5,10.16,38.94,1.0,0.0,0.27,157.57,0.589,39720.0
305.86,10.21,39.07,1.0,0.0,0.18,157.82,0.59,39774.0
308.23,10.28,39.21,1.0,0.0,0.31,158.03,0.591,39828.0
310.46,10.33,39.33,1.0,0.0,0.09,158.27,0.592,39879.0
312.84,10.39,39.46,1.0,0.0,0.0,158.45,0.593,39933.0
315.21,10.45,39.6,1.0,0.0,0.0,158.68,0.594,39987.0
317.59,10.5,39.73,1.0,0.0,-0.13,158.91,0.595,40041.0
319.7,10.54,39.85,1.0,0.0,-0.31,159.07,0.596,40089.0
322.09,10.58,39.98,1.0,0.0,-1.85,159.32,0.597,40143.0
324.34,10.61,40.11,1.0,0.0,-2.61,159.49,0.598,40194.0
326.73,10.65,40.24,1.0,0.0,-3.38,159.77,0.599,40248.0
329.12,10.69,40.38,1.0,0.0,-3.01,160.03,0.6,40302.0
331.25,10.73,40.5,1.0,0.0,-1.89,160.23,0.601,40350.0
333.65,10.77,40.65,1.0,0.0,-1.26,160.45,0.602,40404.0
335.92,10.8,40.78,1.0,0.0,-1.03,160.68,0.603,40455.0
338.33,10.83,40.93,1.0,0.0,-0.76,160.89,0.604,40509.0
340.74,10.86,41.08,1.0,0.0,-0.22,161.1,0.605,40563.0
342.88,10.9,41.21,1.0,0.0,0.54,161.34,0.606,40611.0
345.16,10.93,41.35,1.0,0.0,1.26,161.56,0.607,40662.0
347.58,10.97,41.51,1.0,0.0,1.66,161.77,0.608,40716.0
350.01,11.01,41.66,1.0,0.0,2.43,162.0,0.609,40770.0
352.16,11.04,41.8,1.0,0.0,2.79,162.18,0.61,40818.0
354.46,11.08,41.95,1.0,0.0,2.7,162.4,0.611,40869.0
356.89,11.11,42.1,1.0,0.0,2.2,162.64,0.612,40923.0
359.06,11.13,42.23,1.0,0.0,1.03,162.82,0.613,40971.0
361.36,11.15,42.37,1.0,0.0,0.27,163.02,0.614,41022.0
363.81,11.17,42.52,1.0,0.0,-0.36,163.29,0.615,41076.0
365.98,11.19,42.66,1.0,0.0,-0.76,163.47,0.616,41124.0
368.3,11.21,42.8,1.0,0.0,-1.44,163.72,0.617,41175.0
370.75,11.24,42.94,1.0,0.0,-1.66,163.97,0.618,41229.0
372.93,11.26,43.07,1.0,0.0,-1.3,164.16,0.619,41277.0
375.25,11.27,43.21,1.0,0.0,-0.76,164.39,0.62,41328.0
377.72,11.29,43.35,1.0,0.0,-0.54,164.58,0.621,41382.0
379.91,11.3,43.48,1.0,0.0,0.0,164.8,0.622,41430.0
382.24,11.31,43.62,1.0,0.0,-0.13,165.04,0.623,41481.0
384.71,11.32,43.76,1.0,0.0,-0.22,165.26,0.624,41535.0
386.91,11.33,43.89,1.0,0.0,-0.18,165.48,0.625,41583.0
389.25,11.33,44.03,1.0,0.0,-0.36,165.7,0.626,41634.0
391.46,11.33,44.16,1.0,0.0,-1.98,165.88,0.627,41682.0
393.81,11.33,44.3,1.0,0.0,-4.5,166.09,0.628,41733.0
396.29,11.34,44.45,1.0,0.0,-6.16,166.35,0.629,41787.0
398.37,11.34,44.58,1.0,0.0,-6.21,166.54,0.63,41832.0
400.86,11.34,44.75,1.0,0.0,-5.85,166.74,0.631,41886.0
403.08,11.35,44.89,1.0,0.0,-5.67,166.95,0.632,41934.0
405.43,11.35,45.06,1.0,0.0,-5.45,167.14,0.633,41985.0
407.66,11.35,45.22,1.0,0.0,-4.95,167.33,0.634,42033.0
410.02,11.35,45.39,1.0,0.0,-3.96,167.51,0.635,42084.0
412.24,11.35,45.56,1.0,0.0,-2.65,167.7,0.636,42132.0
414.61,11.34,45.75,1.0,0.0,-1.26,167.9,0.637,42183.0
416.84,11.34,45.93,1.0,0.0,0.0,168.07,0.638,42231.0
419.21,11.34,46.13,1.0,0.0,1.08,168.3,0.639,42282.0
421.45,11.33,46.33,0.0,0.0,1.44,168.44,0.64,42330.0
423.82,11.32,46.53,0.0,0.0,2.2,168.32,0.641,42381.0
426.06,11.32,46.73,0.0,0.0,4.23,168.2,0.642,42429.0
428.43,11.31,46.95,0.0,0.0,6.3,168.08,0.643,42480.0
430.94,11.29,47.17,0.0,0.0,6.16,167.95,0.644,42534.0
433.04,11.28,47.36,0.0,0.0,4.41,167.85,0.645,42579.0
435.54,11.26,47.59,1.0,0.0,2.38,167.59,0.646,42633.0
437.63,11.24,47.77,1.0,0.0,2.74,167.71,0.647,42678.0
440.14,11.22,47.99,1.0,0.0,2.61,167.92,0.648,42732.0
442.25,11.21,48.16,1.0,0.0,2.38,168.08,0.649,42777.0
444.75,11.2,48.38,1.0,0.0,0.9,168.24,0.65,42831.0
446.86,11.18,48.54,1.0,0.0,-0.18,168.41,0.651,42876.0
449.37,11.18,48.75,1.0,0.0,-0.72,168.6,0.652,42930.0
451.48,11.15,48.9,1.0,0.0,-0.31,168.73,0.653,42975.0
454.0,11.15,49.1,1.0,0.0,0.45,168.92,0.654,43029.0
456.12,11.11,49.25,1.0,0.0,0.9,169.04,0.655,43074.0
458.65,11.09,49.44,0.43,0.69,1.12,169.03,0.656,43128.0
460.75,11.05,49.59,0.72,1.0,2.97,167.83,0.657,43173.0
463.24,11.02,49.77,0.8,1.0,10.75,166.12,0.658,43227.0
465.43,10.99,49.93,0.8,1.0,11.7,164.38,0.659,43275.0
467.74,10.96,50.08,0.39,1.0,9.72,162.38,0.66,43326.0
470.16,10.92,50.24,0.0,1.0,2.34,160.25,0.661,43380.0
472.27,10.89,50.38,0.0,1.0,-2.56,158.22,0.662,43428.0
474.63,10.86,50.53,0.0,1.0,-3.42,156.06,0.663,43482.0
476.95,10.82,50.67,0.0,1.0,0.81,153.95,0.664,43536.0
479.24,10.78,50.81,0.0,1.0,7.74,151.73,0.665,43590.0
481.75,10.73,50.95,0.0,1.0,10.21,149.49,0.666,43650.0
483.98,10.7,51.07,0.0,1.0,8.32,147.31,0.667,43704.0
486.29,10.65,51.18,0.8,1.0,-1.39,145.09,0.668,43761.0
488.69,10.61,51.29,0.8,0.82,-13.14,142.82,0.669,43821.0
490.93,10.56,51.39,0.35,0.37,-14.49,141.08,0.67,43878.0
493.28,10.51,51.49,0.0,0.23,-2.56,140.14,0.671,43938.0
495.49,10.47,51.57,0.0,0.19,11.3,139.53,0.672,43995.0
497.81,10.41,51.64,0.0,0.17,18.41,138.91,0.673,44055.0
500.24,10.36,51.68,0.0,0.16,18.67,138.11,0.674,44118.0
502.66,10.31,51.71,0.0,0.1,14.94,137.2,0.675,44181.0
504.83,10.27,51.71,0.0,0.06,12.78,136.29,0.676,44238.0
507.21,10.21,51.69,0.0,0.04,14.44,135.35,0.677,44301.0
509.48,10.17,51.65,0.0,0.04,22.23,134.78,0.678,44361.0
511.85,10.1,51.58,0.0,0.04,31.23,134.19,0.679,44424.0
514.2,10.05,51.48,0.0,0.08,31.5,133.59,0.68,44487.0
516.54,9.97,51.35,0.0,0.04,19.62,132.92,0.681,44550.0
518.85,9.9,51.19,0.0,0.01,12.28,132.39,0.682,44613.0
521.17,9.83,51.0,0.0,0.0,13.55,131.91,0.683,44676.0
523.48,9.76,50.78,0.0,0.0,17.28,131.41,0.684,44739.0
525.87,9.68,50.52,0.0,0.0,19.48,130.87,0.685,44805.0
528.15,9.61,50.23,0.0,0.0,19.48,130.41,0.686,44868.0
530.63,9.53,49.88,0.0,0.0,16.02,129.83,0.687,44937.0
532.88,9.45,49.52,0.0,0.0,8.23,129.36,0.688,45000.0
535.11,9.37,49.14,0.0,0.0,8.41,128.91,0.689,45063.0
537.33,9.29,48.73,0.0,0.0,21.64,128.46,0.69,45126.0
539.64,9.2,48.26,0.0,0.0,36.81,127.96,0.691,45192.0
542.04,9.11,47.73,0.0,0.0,42.07,127.42,0.692,45261.0
544.22,9.02,47.21,0.0,0.0,43.38,126.94,0.693,45324.0
546.38,8.92,46.66,0.0,0.0,45.04,126.46,0.694,45387.0
548.62,8.83,46.04,0.0,0.01,48.92,125.93,0.695,45453.0
550.94,8.73,45.35,0.0,0.02,56.97,125.3,0.696,45522.0
553.04,8.64,44.68,0.0,0.02,66.1,124.68,0.697,45585.0
555.22,8.54,43.95,0.0,0.0,74.16,124.03,0.698,45651.0
557.46,8.44,43.14,0.0,0.0,77.58,123.36,0.699,45720.0
559.49,8.35,42.36,0.0,0.0,77.44,122.74,0.7,45783.0
561.77,8.24,41.44,0.0,0.0,77.53,122.0,0.701,45855.0
563.74,8.15,40.59,0.13,0.0,80.32,121.4,0.702,45918.0
565.95,8.03,39.58,0.14,0.0,84.55,120.92,0.703,45990.0
567.96,7.93,38.62,0.0,0.0,88.65,120.43,0.704,46056.0
570.03,7.81,37.58,0.0,0.0,92.79,119.77,0.705,46125.0
571.97,7.71,36.55,0.0,0.0,97.02,119.06,0.706,46191.0
574.06,7.61,35.38,0.0,0.0,100.26,118.19,0.707,46263.0
576.01,7.51,34.22,0.05,0.0,102.1,117.38,0.708,46332.0
578.01,7.41,32.99,0.88,0.0,105.25,116.89,0.709,46404.0
579.98,7.3,31.71,1.0,0.0,106.2,116.98,0.71,46476.0
581.93,7.2,30.4,1.0,0.0,102.24,117.3,0.711,46548.0
583.86,7.1,29.04,1.0,0.0,96.66,117.62,0.712,46620.0
585.61,7.0,27.76,1.0,0.0,96.88,117.97,0.713,46686.0
587.5,6.89,26.33,1.0,0.0,99.09,118.31,0.714,46758.0
589.28,6.78,24.91,1.0,0.0,100.17,118.64,0.715,46827.0
591.13,6.67,23.4,1.0,0.0,100.98,119.0,0.716,46899.0
592.8,6.56,21.97,1.0,0.0,99.49,119.29,0.717,46965.0
594.6,6.45,20.38,1.0,0.0,96.17,119.55,0.718,47037.0
596.3,6.35,18.82,1.0,0.0,91.03,119.87,0.719,47106.0
598.04,6.24,17.15,1.0,0.0,84.51,120.18,0.72,47178.0
599.6,6.14,15.57,1.0,0.0,73.12,120.42,0.721,47244.0
601.2,6.03,13.89,1.0,0.0,59.04,120.63,0.722,47313.0
602.83,5.92,12.09,1.0,0.0,48.96,120.97,0.723,47385.0
604.3,5.82,10.41,1.0,0.0,43.47,121.24,0.724,47451.0
605.79,5.71,8.61,1.0,0.0,34.97,121.56,0.725,47520.0
607.32,5.6,6.69,1.0,0.0,21.42,121.93,0.726,47592.0
608.74,5.5,4.82,1.0,0.0,11.7,122.29,0.727,47661.0
610.07,5.39,3.0,1.0,0.0,3.51,122.66,0.728,47727.0
611.37,5.29,1.15,1.0,0.0,-2.07,123.07,0.729,47793.0
612.7,5.19,-0.82,1.0,0.0,-0.76,123.52,0.73,47862.0
614.01,5.08,-2.81,1.0,0.0,4.05,123.99,0.731,47931.0
615.22,4.98,-4.74,1.0,0.0,5.58,124.45,0.732,47997.0
616.47,4.88,-6.78,1.0,0.0,5.49,124.96,0.733,48066.0
617.63,4.77,-8.76,1.0,0.0,5.4,125.46,0.734,48132.0
618.84,4.65,-10.85,1.0,0.0,5.18,126.05,0.735,48201.0
619.97,4.54,-12.87,1.0,0.0,4.59,126.57,0.736,48267.0
621.15,4.42,-15.0,1.0,0.0,4.5,127.17,0.737,48336.0
622.21,4.3,-16.96,1.0,0.0,5.4,127.73,0.738,48399.0
623.32,4.18,-19.03,1.0,0.0,12.15,128.28,0.739,48465.0
624.46,4.06,-21.22,1.0,0.0,26.19,128.85,0.74,48534.0
625.48,3.93,-23.24,1.0,0.0,34.42,129.33,0.741,48597.0
626.54,3.8,-25.37,1.0,0.0,31.54,129.8,0.742,48663.0
627.52,3.68,-27.45,1.0,0.0,24.39,130.23,0.743,48726.0
628.49,3.55,-29.52,1.0,0.0,22.05,130.71,0.744,48789.0
629.53,3.41,-31.81,1.0,0.0,28.89,131.12,0.745,48858.0
630.44,3.26,-33.94,0.0,0.0,33.43,131.24,0.746,48921.0
631.34,3.12,-36.05,0.0,0.0,34.88,131.1,0.747,48984.0
632.18,2.96,-38.21,0.0,0.0,33.21,130.95,0.748,49047.0
633.01,2.84,-40.36,0.0,0.0,27.67,130.81,0.749,49110.0
633.81,2.7,-42.48,0.0,0.0,19.71,130.67,0.75,49173.0
634.56,2.52,-44.67,1.0,0.0,15.39,130.66,0.751,49236.0
635.32,2.39,-46.95,1.0,0.0,12.69,130.99,0.752,49302.0
636.01,2.2,-49.14,1.0,0.0,8.32,131.22,0.753,49365.0
636.7,2.07,-51.34,1.0,0.0,1.85,131.57,0.754,49428.0
637.36,1.94,-53.52,1.0,0.0,-5.67,131.95,0.755,49491.0
637.99,1.75,-55.77,1.0,0.0,-13.59,132.29,0.756,49554.0
638.69,1.61,-58.18,1.0,0.0,-14.53,132.78,0.757,49623.0
639.3,1.42,-60.44,1.0,0.0,-10.53,133.21,0.758,49686.0
639.93,1.28,-62.65,1.0,0.0,-6.34,133.72,0.759,49749.0
640.49,1.13,-64.68,1.0,0.0,-3.6,134.13,0.76,49806.0
641.11,0.94,-66.97,1.0,0.0,-1.62,134.63,0.761,49869.0
641.75,0.79,-69.2,1.0,0.0,-0.76,135.12,0.762,49932.0
642.4,0.62,-71.47,1.0,0.0,0.09,135.58,0.763,49995.0
643.02,0.45,-73.64,1.0,0.0,2.34,136.06,0.764,50055.0
643.66,0.29,-75.93,1.0,0.0,4.77,136.5,0.765,50118.0
644.32,0.1,-78.23,1.0,0.0,4.5,136.94,0.766,50181.0
644.93,-0.06,-80.31,1.0,0.0,1.49,137.39,0.767,50238.0
645.6,-0.24,-82.61,1.0,0.0,-1.66,137.86,0.768,50301.0
646.24,-0.43,-84.82,1.0,0.0,-1.08,138.32,0.769,50361.0
646.92,-0.59,-87.13,1.0,0.0,-0.13,138.83,0.77,50424.0
647.54,-0.76,-89.25,1.0,0.0,0.27,139.26,0.771,50481.0
648.19,-0.91,-91.47,0.8,0.02,0.45,139.7,0.772,50541.0
648.88,-1.09,-93.8,0.06,1.0,4.05,139.13,0.773,50604.0
649.5,-1.26,-95.9,0.72,1.0,14.35,137.5,0.774,50661.0
650.13,-1.42,-98.07,0.8,1.0,21.28,135.25,0.775,50721.0
650.77,-1.59,-100.33,0.79,1.0,20.7,132.84,0.776,50784.0
651.39,-1.76,-102.54,0.0,1.0,15.39,130.28,0.777,50847.0
652.02,-1.93,-104.82,0.0,1.0,15.61,127.54,0.778,50913.0
652.65,-2.11,-107.16,0.0,1.0,24.66,124.66,0.779,50982.0
653.21,-2.25,-109.25,0.0,0.56,26.82,122.19,0.78,51045.0
653.75,-2.45,-111.62,0.0,0.24,17.5,120.45,0.781,51117.0
654.23,-2.62,-113.77,0.0,0.2,17.33,119.41,0.782,51183.0
654.72,-2.81,-116.11,0.0,0.2,21.78,118.36,0.783,51255.0
655.14,-3.0,-118.35,0.0,0.2,25.6,117.44,0.784,51324.0
655.53,-3.19,-120.66,0.0,0.2,28.71,116.39,0.785,51396.0
655.87,-3.38,-122.96,0.0,0.2,29.88,115.33,0.786,51468.0
656.16,-3.57,-125.25,0.0,0.15,31.59,114.31,0.787,51540.0
656.39,-3.76,-127.52,0.0,0.12,39.42,113.37,0.788,51612.0
656.56,-3.96,-129.79,0.0,0.12,56.11,112.45,0.789,51684.0
656.67,-4.15,-132.13,0.0,0.13,73.21,111.48,0.79,51759.0
656.73,-4.36,-134.55,0.0,0.2,85.32,110.3,0.791,51837.0
656.72,-4.54,-136.75,0.0,0.23,92.11,109.04,0.792,51909.0
656.66,-4.72,-139.02,0.0,0.24,93.46,107.63,0.793,51984.0
656.54,-4.91,-141.34,0.0,0.24,93.69,106.14,0.794,52062.0
656.36,-5.08,-143.55,0.0,0.14,95.35,104.77,0.795,52137.0
656.12,-5.26,-145.89,0.0,0.02,104.49,103.58,0.796,52218.0
655.81,-5.45,-148.2,0.0,0.0,119.16,102.72,0.797,52299.0
655.44,-5.65,-150.48,0.0,0.0,129.46,102.01,0.798,52380.0
655.02,-5.85,-152.74,0.65,0.0,131.26,101.49,0.799,52461.0
654.55,-6.04,-154.98,0.78,0.0,133.96,101.49,0.8,52542.0
653.96,-6.23,-157.38,0.83,0.0,140.44,101.63,0.801,52629.0
653.35,-6.39,-159.59,0.74,0.0,142.96,101.69,0.802,52710.0
652.64,-6.53,-161.79,0.59,0.0,144.18,101.6,0.803,52791.0
651.81,-6.64,-164.03,0.52,0.0,146.65,101.3,0.804,52875.0
650.84,-6.74,-166.31,0.52,0.0,150.16,100.89,0.805,52962.0
649.86,-6.81,-168.38,0.61,0.0,148.99,100.65,0.806,53043.0
648.76,-6.89,-170.49,0.61,0.0,143.77,100.5,0.807,53127.0
647.55,-6.95,-172.64,0.61,0.0,134.15,100.42,0.808,53214.0
646.33,-7.01,-174.66,0.58,0.0,126.85,100.39,0.809,53298.0
645.0,-7.08,-176.72,0.63,0.0,116.28,100.36,0.81,53385.0
643.71,-7.14,-178.59,1.0,0.0,97.15,100.49,0.811,53466.0
642.31,-7.21,-180.5,1.0,0.0,77.53,100.86,0.812,53550.0
640.8,-7.28,-182.44,1.0,0.0,64.44,101.27,0.813,53637.0
639.32,-7.34,-184.21,1.0,0.0,58.86,101.68,0.814,53718.0
637.73,-7.41,-186.01,1.0,0.0,62.5,102.1,0.815,53802.0
636.01,-7.49,-187.82,1.0,0.0,62.86,102.5,0.816,53889.0
634.38,-7.55,-189.5,1.0,0.0,59.44,102.89,0.817,53970.0
632.64,-7.61,-191.07,1.0,0.0,40.54,103.23,0.818,54051.0
630.81,-7.69,-192.67,1.0,0.0,13.55,103.63,0.819,54135.0
629.0,-7.74,-194.18,1.0,0.0,4.99,104.11,0.82,54216.0
627.14,-7.82,-195.65,1.0,0.0,7.38,104.59,0.821,54297.0
625.25,-7.9,-197.08,1.0,0.0,11.39,105.05,0.822,54378.0
623.34,-7.96,-198.49,1.0,0.0,14.85,105.69,0.823,54459.0
621.45,-8.03,-199.81,1.0,0.0,10.71,106.27,0.824,54537.0
619.45,-8.09,-201.14,1.0,0.0,6.07,106.84,0.825,54618.0
617.42,-8.16,-202.45,1.0,0.0,8.41,107.45,0.826,54699.0
615.51,-8.23,-203.64,1.0,0.0,12.15,108.08,0.827,54774.0
613.5,-8.3,-204.87,1.0,0.0,16.69,108.68,0.828,54852.0
611.35,-8.38,-206.12,1.0,0.0,20.43,109.27,0.829,54933.0
609.48,-8.43,-207.22,1.0,0.0,19.75,109.88,0.83,55005.0
607.3,-8.5,-208.43,1.0,0.0,16.33,110.48,0.831,55086.0
605.34,-8.54,-209.48,1.0,0.0,15.84,111.01,0.832,55158.0
603.27,-8.59,-210.56,1.0,0.0,16.74,111.6,0.833,55233.0
601.1,-8.64,-211.66,1.0,0.0,15.43,112.16,0.834,55311.0
599.07,-8.69,-212.65,1.0,0.0,12.6,112.71,0.835,55383.0
597.0,-8.71,-213.61,1.0,0.0,10.57,113.21,0.836,55455.0
594.85,-8.77,-214.6,1.0,0.0,7.47,113.76,0.837,55530.0
592.76,-8.82,-215.54,1.0,0.0,6.3,114.26,0.838,55602.0
590.49,-8.85,-216.53,1.0,0.0,6.3,114.9,0.839,55680.0
588.35,-8.9,-217.44,1.0,0.0,6.48,115.45,0.84,55752.0
586.22,-8.94,-218.33,1.0,0.0,6.43,116.04,0.841,55824.0
584.07,-8.99,-219.21,1.0,0.0,6.3,116.61,0.842,55896.0
581.89,-9.03,-220.07,1.0,0.0,5.98,117.19,0.843,55968.0
579.88,-9.07,-220.86,1.0,0.0,4.68,117.73,0.844,56034.0
577.67,-9.11,-221.71,1.0,0.0,3.11,118.31,0.845,56106.0
575.55,-9.16,-222.52,1.0,0.0,2.61,118.86,0.846,56175.0
573.31,-9.2,-223.35,1.0,0.0,2.61,119.44,0.847,56247.0
571.06,-9.23,-224.18,1.0,0.0,2.7,120.04,0.848,56319.0
568.98,-9.27,-224.94,1.0,0.0,2.7,120.58,0.849,56385.0
566.8,-9.3,-225.72,1.0,0.0,2.79,121.12,0.85,56454.0
564.51,-9.34,-226.54,1.0,0.0,2.79,121.7,0.851,56526.0
562.4,-9.37,-227.28,1.0,0.0,2.79,122.21,0.852,56592.0
560.18,-9.41,-228.05,1.0,0.0,2.79,122.78,0.853,56661.0
558.05,-9.44,-228.79,1.0,0.0,2.97,123.29,0.854,56727.0
555.8,-9.48,-229.55,1.0,0.0,3.55,123.82,0.855,56796.0
553.65,-9.52,-230.28,1.0,0.0,4.18,124.35,0.856,56862.0
551.38,-9.55,-231.04,1.0,0.0,4.01,124.88,0.857,56931.0
549.3,-9.58,-231.72,1.0,0.0,3.51,125.37,0.858,56994.0
547.1,-9.61,-232.44,1.0,0.0,2.79,125.88,0.859,57060.0
544.8,-9.64,-233.18,1.0,0.0,2.52,126.4,0.86,57129.0
542.69,-9.67,-233.86,1.0,0.0,2.52,126.86,0.861,57192.0
540.46,-9.71,-234.56,1.0,0.0,2.56,127.37,0.862,57258.0
538.12,-9.74,-235.29,1.0,0.0,2.43,127.87,0.863,57327.0
535.98,-9.77,-235.95,1.0,0.0,2.16,128.35,0.864,57390.0
533.83,-9.8,-236.61,1.0,0.0,1.8,128.82,0.865,57453.0
531.56,-9.83,-237.3,1.0,0.0,1.39,129.31,0.866,57519.0
529.39,-9.86,-237.95,1.0,0.0,0.81,129.77,0.867,57582.0
527.0,-9.9,-238.67,1.0,0.0,-0.09,130.27,0.868,57651.0
524.81,-9.94,-239.32,1.0,0.0,-0.22,130.71,0.869,57714.0
522.61,-9.97,-239.97,1.0,0.0,-0.22,131.15,0.87,57777.0
520.51,-10.0,-240.59,1.0,0.0,-0.18,131.58,0.871,57837.0
518.2,-10.04,-241.27,1.0,0.0,-0.09,132.04,0.872,57903.0
516.08,-10.07,-241.89,0.0,0.0,0.18,132.27,0.873,57963.0
513.75,-10.1,-242.57,0.0,0.0,0.68,132.19,0.874,58029.0
