X,Y,Z,throttle,brake,steer,speed,position,lap_time
263.92,-12.13,-314.29,1.0,0.0,-1.25,164.98,0.986,66066.0
261.67,-12.13,-314.95,1.0,0.0,-1.24,165.2,0.987,66117.0
259.56,-12.12,-315.56,1.0,0.0,-1.35,165.41,0.988,66165.0
257.31,-12.12,-316.22,1.0,0.0,3.21,165.64,0.989,66216.0
255.05,-12.12,-316.88,1.0,0.0,3.23,165.85,0.99,66267.0
252.93,-12.12,-317.5,1.0,0.0,3.21,166.06,0.991,66315.0
250.67,-12.13,-318.16,1.0,0.0,-1.5,166.28,0.992,66366.0
248.4,-12.13,-318.82,1.0,0.0,-1.55,166.5,0.993,66417.0
246.27,-12.13,-319.44,1.0,0.0,-1.57,166.71,0.994,66465.0
244.0,-12.13,-320.1,1.0,0.0,-1.63,166.93,0.995,66516.0
241.73,-12.12,-320.76,1.0,0.0,-1.54,167.14,0.996,66567.0
239.45,-12.11,-321.43,1.0,0.0,-1.62,167.35,0.997,66618.0
237.31,-12.1,-322.05,1.0,0.0,-1.55,167.54,0.998,66666.0
235.03,-12.09,-322.72,1.0,0.0,2.83,167.73,0.999,66717.0
232.75,-12.09,-323.39,1.0,0.0,2.88,167.91,1.0,66768.0
232.08,-12.09,-323.58,1.0,0.0,2.94,167.96,0.0,66783.0
230.6,-12.09,-324.01,1.0,0.0,2.88,168.09,0.001,66816.0
228.31,-12.09,-324.68,1.0,0.0,-1.81,168.3,0.002,51.0
226.02,-12.08,-325.35,1.0,0.0,-1.84,168.53,0.003,102.0
223.86,-12.07,-325.97,1.0,0.0,-1.92,168.73,0.004,150.0
221.56,-12.06,-326.64,1.0,0.0,-1.99,168.92,0.005,201.0
219.27,-12.05,-327.32,1.0,0.0,-2.03,169.11,0.006,252.0
217.1,-12.03,-327.95,0.0,0.0,-2.14,169.19,0.007,300.0
215.48,-12.03,-328.42,0.0,0.0,2.42,169.09,0.008,336.0
213.32,-12.02,-329.06,0.0,0.0,2.29,168.96,0.009,384.0
211.02,-12.01,-329.73,0.0,0.0,2.18,168.82,0.01,435.0
208.73,-11.99,-330.4,0.0,0.0,2.1,168.68,0.011,486.0
206.57,-11.98,-331.03,0.0,0.0,1.95,168.54,0.012,534.0
204.28,-11.96,-331.7,1.0,0.0,-2.66,168.22,0.013,585.0
201.99,-11.94,-332.36,1.0,0.0,-2.75,168.32,0.014,636.0
199.83,-11.93,-332.99,1.0,0.0,-2.87,168.47,0.015,684.0
196.06,-11.89,-334.1,1.0,0.0,1.25,168.74,0.016,768.0
195.25,-11.88,-334.34,1.0,0.0,1.29,168.8,0.017,786.0
193.09,-11.86,-334.97,1.0,0.0,1.06,168.97,0.018,834.0
190.79,-11.83,-335.65,1.0,0.0,1.07,169.13,0.019,885.0
188.49,-11.8,-336.32,1.0,0.0,0.78,169.29,0.02,936.0
186.32,-11.78,-336.96,1.0,0.0,0.7,169.44,0.021,984.0
184.02,-11.74,-337.63,1.0,0.0,0.58,169.61,0.022,1035.0
181.71,-11.71,-338.31,1.0,0.0,0.19,169.76,0.023,1086.0
179.54,-11.67,-338.95,1.0,0.0,0.07,169.92,0.024,1134.0
177.23,-11.64,-339.62,1.0,0.0,-0.36,170.07,0.025,1185.0
174.91,-11.59,-340.3,1.0,0.0,-5.1,170.22,0.026,1236.0
172.6,-11.56,-340.98,1.0,0.0,-0.87,170.37,0.027,1287.0
170.42,-11.52,-341.62,1.0,0.0,-1.21,170.51,0.028,1335.0
168.1,-11.48,-342.31,1.0,0.0,-1.5,170.67,0.029,1386.0
166.6,-11.45,-342.75,1.0,0.0,-1.55,170.77,0.03,1419.0
164.28,-11.41,-343.43,1.0,0.0,-1.92,170.92,0.031,1470.0
162.1,-11.37,-344.08,1.0,0.0,-2.16,171.06,0.032,1518.0
159.77,-11.32,-344.77,1.0,0.0,-2.43,171.21,0.033,1569.0
157.45,-11.27,-345.47,1.0,0.0,-2.66,171.36,0.034,1620.0
155.26,-11.22,-346.13,1.0,0.0,1.74,171.49,0.035,1668.0
152.94,-11.16,-346.83,1.0,0.0,1.66,171.62,0.036,1719.0
150.61,-11.1,-347.53,1.0,0.0,1.44,171.75,0.037,1770.0
148.42,-11.04,-348.19,1.0,0.0,1.44,171.89,0.038,1818.0
146.09,-10.98,-348.9,1.0,0.0,1.24,172.02,0.039,1869.0
143.75,-10.92,-349.61,1.0,0.0,1.15,172.15,0.04,1920.0
141.42,-10.85,-350.32,1.0,0.0,0.78,172.29,0.041,1971.0
139.91,-10.8,-350.77,1.0,0.0,0.69,172.37,0.042,2004.0
137.71,-10.74,-351.44,1.0,0.0,0.47,172.49,0.043,2052.0
135.37,-10.66,-352.15,1.0,0.0,0.29,172.62,0.044,2103.0
133.03,-10.59,-352.86,1.0,0.0,-4.44,172.75,0.045,2154.0
130.82,-10.52,-353.53,1.0,0.0,-4.81,172.85,0.046,2202.0
128.48,-10.44,-354.25,1.0,0.0,-0.45,172.99,0.047,2253.0
126.14,-10.37,-354.96,1.0,0.0,-0.76,173.11,0.048,2304.0
123.8,-10.29,-355.68,1.0,0.0,-1.03,173.23,0.049,2355.0
122.28,-10.24,-356.15,1.0,0.0,-1.28,173.3,0.05,2388.0
120.07,-10.17,-356.83,1.0,0.0,-1.61,173.43,0.051,2436.0
117.72,-10.09,-357.55,1.0,0.0,-1.9,173.55,0.052,2487.0
115.38,-10.0,-358.27,1.0,0.0,-2.09,173.68,0.053,2538.0
113.17,-9.92,-358.96,1.0,0.0,-2.46,173.79,0.054,2586.0
110.82,-9.83,-359.69,1.0,0.0,1.77,173.89,0.055,2637.0
108.47,-9.73,-360.42,1.0,0.0,1.77,174.01,0.056,2688.0
106.11,-9.64,-361.16,1.0,0.0,1.39,174.1,0.057,2739.0
104.59,-9.57,-361.64,1.0,0.0,1.33,174.17,0.058,2772.0
102.38,-9.48,-362.33,1.0,0.0,1.18,174.29,0.059,2820.0
100.02,-9.38,-363.07,1.0,0.0,0.84,174.39,0.06,2871.0
97.67,-9.27,-363.81,1.0,0.0,0.65,174.49,0.061,2922.0
95.45,-9.17,-364.51,1.0,0.0,0.4,174.6,0.062,2970.0
93.09,-9.06,-365.26,1.0,0.0,0.32,174.68,0.063,3021.0
90.73,-8.95,-365.99,1.0,0.0,-0.08,174.8,0.064,3072.0
88.37,-8.82,-366.75,1.0,0.0,-4.64,174.88,0.065,3123.0
86.84,-8.76,-367.22,1.0,0.0,-4.72,174.92,0.066,3156.0
84.62,-8.64,-367.92,1.0,0.0,-0.4,175.0,0.067,3204.0
82.26,-8.52,-368.67,1.0,0.0,-0.59,175.14,0.068,3255.0
79.9,-8.39,-369.42,1.0,0.0,-0.82,175.2,0.069,3306.0
77.67,-8.27,-370.13,1.0,0.0,-0.91,175.3,0.07,3354.0
75.32,-8.14,-370.92,1.0,0.0,0.0,175.36,0.071,3405.0
72.95,-8.01,-371.64,1.0,0.0,-0.48,175.44,0.072,3456.0
71.42,-7.92,-372.13,1.0,0.0,-0.56,175.49,0.073,3489.0
69.06,-7.78,-372.89,1.0,0.0,-0.38,175.57,0.074,3540.0
66.83,-7.64,-373.6,1.0,0.0,-0.33,175.65,0.075,3588.0
64.46,-7.5,-374.36,1.0,0.0,0.23,175.71,0.076,3639.0
62.09,-7.36,-375.12,1.0,0.0,0.29,175.77,0.077,3690.0
59.87,-7.21,-375.84,1.0,0.0,0.88,175.83,0.078,3738.0
58.2,-7.1,-376.38,1.0,0.0,1.14,175.88,0.079,3774.0
55.96,-6.97,-377.1,0.61,0.0,1.5,175.91,0.08,3822.0
53.61,-6.8,-377.87,0.14,0.0,2.09,175.8,0.081,3873.0
51.23,-6.64,-378.63,0.0,0.25,2.68,175.16,0.082,3924.0
48.88,-6.49,-379.38,0.0,0.68,3.34,173.87,0.083,3975.0
46.69,-6.33,-380.09,0.0,0.62,4.01,171.94,0.084,4023.0
44.39,-6.18,-380.82,0.0,0.84,4.42,169.94,0.085,4074.0
42.12,-6.01,-381.55,0.0,0.67,5.05,167.77,0.086,4125.0
40.0,-5.88,-382.22,0.0,0.89,5.75,165.82,0.087,4173.0
37.8,-5.72,-382.9,0.0,0.77,1.7,163.73,0.088,4224.0
35.59,-5.57,-383.6,0.0,0.73,2.24,161.77,0.089,4275.0
33.55,-5.42,-384.24,0.0,0.66,2.73,159.69,0.09,4323.0
31.4,-5.27,-384.9,0.0,0.85,-1.14,157.63,0.091,4374.0
29.28,-5.11,-385.55,0.0,0.8,-0.62,155.58,0.092,4425.0
27.19,-4.96,-386.19,0.0,0.73,-0.25,153.43,0.093,4476.0
24.53,-4.75,-386.99,0.0,0.81,-4.26,150.86,0.094,4542.0
22.5,-4.59,-387.6,0.0,0.75,-3.97,148.77,0.095,4593.0
20.5,-4.44,-388.19,0.0,0.73,-3.64,146.77,0.096,4644.0
17.95,-4.24,-388.94,0.0,0.82,-7.83,144.09,0.097,4710.0
16.01,-4.09,-389.51,0.0,0.81,-7.55,141.93,0.098,4761.0
13.55,-3.9,-390.24,0.0,0.93,-2.24,139.27,0.099,4827.0
11.67,-3.76,-390.78,0.0,0.94,-1.57,137.16,0.1,4878.0
9.29,-3.57,-391.48,0.0,0.8,-0.62,134.47,0.101,4944.0
6.96,-3.39,-392.15,0.0,0.9,1.0,131.74,0.102,5010.0
5.18,-3.25,-392.66,0.0,0.62,1.72,129.56,0.103,5061.0
2.93,-3.06,-393.31,0.0,0.84,4.38,126.88,0.104,5127.0
0.72,-2.88,-393.94,0.0,0.73,6.59,124.23,0.105,5193.0
-1.54,-2.71,-394.59,0.8,1.0,10.45,121.69,0.106,5262.0
-4.13,-2.5,-395.32,0.8,0.74,14.27,118.49,0.107,5343.0
-6.2,-2.33,-395.89,0.35,1.0,14.86,115.77,0.108,5409.0
-8.31,-2.15,-396.46,0.0,0.97,14.94,112.83,0.109,5478.0
-10.73,-1.95,-397.1,0.0,0.66,15.81,109.39,0.11,5559.0
-12.74,-1.77,-397.61,0.0,0.64,16.12,106.85,0.111,5628.0
-15.11,-1.57,-398.17,0.0,0.66,15.44,103.84,0.112,5712.0
-17.4,-1.37,-398.68,0.0,0.41,12.85,101.41,0.113,5793.0
-19.67,-1.19,-399.14,0.0,0.4,12.91,99.15,0.114,5877.0
-21.95,-0.99,-399.58,0.6,0.26,11.03,97.26,0.115,5961.0
-24.18,-0.81,-399.95,0.8,0.24,9.43,95.96,0.116,6045.0
-26.77,-0.61,-400.32,0.03,0.22,11.54,94.25,0.117,6144.0
-28.95,-0.43,-400.59,0.0,0.16,10.59,93.13,0.118,6228.0
-31.1,-0.26,-400.81,0.0,0.12,14.75,92.08,0.119,6312.0
-33.61,-0.06,-401.01,0.0,0.06,18.81,90.68,0.12,6411.0
-36.17,0.14,-401.16,0.0,0.08,23.74,89.72,0.121,6513.0
-38.26,0.3,-401.24,0.0,0.07,25.34,89.07,0.122,6597.0
-40.71,0.48,-401.27,0.02,0.0,27.73,88.21,0.123,6696.0
-42.77,0.64,-401.25,0.04,0.0,30.36,87.61,0.124,6780.0
-45.19,0.82,-401.16,0.04,0.0,34.35,86.95,0.125,6879.0
-47.65,0.99,-400.99,0.09,0.0,29.71,86.36,0.126,6981.0
-49.67,1.14,-400.8,0.11,0.0,33.87,85.93,0.127,7065.0
-52.03,1.3,-400.5,0.11,0.0,35.84,85.49,0.128,7164.0
-54.44,1.46,-400.11,0.15,0.0,37.33,85.04,0.129,7266.0
-56.75,1.62,-399.65,0.17,0.0,40.49,84.62,0.13,7365.0
-58.68,1.75,-399.19,0.23,0.0,42.05,84.25,0.131,7449.0
-60.94,1.93,-398.56,0.32,0.0,39.62,83.76,0.132,7548.0
-63.15,2.11,-397.81,0.36,0.0,37.18,83.57,0.133,7647.0
-65.39,2.33,-397.03,0.45,0.0,35.16,83.12,0.134,7749.0
-67.52,2.54,-396.16,0.47,0.0,37.79,82.92,0.135,7848.0
-69.66,2.78,-395.15,0.52,0.0,39.21,82.7,0.136,7950.0
-71.72,2.97,-394.15,0.98,0.0,44.59,82.65,0.137,8049.0
-73.43,3.17,-393.23,1.0,0.0,44.51,82.91,0.138,8133.0
-75.43,3.39,-392.09,1.0,0.0,40.58,83.06,0.139,8232.0
-77.45,3.6,-390.86,1.0,0.0,41.16,83.41,0.14,8334.0
-79.39,3.79,-389.61,1.0,0.0,49.95,83.74,0.141,8433.0
-81.01,3.95,-388.5,1.0,0.0,48.95,83.97,0.142,8517.0
-82.89,4.11,-387.12,1.0,0.0,48.26,84.27,0.143,8616.0
-84.78,4.28,-385.62,1.0,0.0,45.07,84.59,0.144,8718.0
-86.57,4.43,-384.09,1.0,0.0,37.67,84.93,0.145,8817.0
-88.05,4.55,-382.74,1.0,0.0,28.66,85.22,0.146,8901.0
-89.75,4.68,-381.09,1.0,0.0,21.51,85.57,0.147,9000.0
-91.16,4.79,-379.64,1.0,0.0,14.8,85.93,0.148,9084.0
-92.82,4.91,-377.83,1.0,0.0,7.58,86.4,0.149,9186.0
-94.39,5.02,-376.02,1.0,0.0,5.2,86.91,0.15,9285.0
-95.69,5.11,-374.45,1.0,0.0,-0.11,87.4,0.151,9369.0
-97.2,5.21,-372.56,1.0,0.0,-1.36,88.0,0.152,9468.0
-98.47,5.29,-370.94,1.0,0.0,1.08,88.55,0.153,9552.0
-99.96,5.39,-369.0,1.0,0.0,-0.41,89.19,0.154,9651.0
-101.5,5.49,-366.99,1.0,0.0,1.36,89.89,0.155,9753.0
-102.72,5.56,-365.36,1.0,0.0,2.91,90.42,0.156,9834.0
-104.26,5.65,-363.3,1.0,0.0,4.7,91.1,0.157,9936.0
-105.49,5.73,-361.65,1.0,0.0,5.95,91.65,0.158,10017.0
-107.04,5.81,-359.55,1.0,0.0,7.17,92.33,0.159,10119.0
-108.25,5.87,-357.87,1.0,0.0,3.53,92.93,0.16,10200.0
-109.82,5.95,-355.73,1.0,0.0,4.09,93.61,0.161,10302.0
-111.1,6.01,-353.96,1.0,0.0,0.34,94.26,0.162,10386.0
-112.35,6.07,-352.23,1.0,0.0,0.51,94.85,0.163,10467.0
-113.64,6.13,-350.42,1.0,0.0,0.88,95.44,0.164,10551.0
-115.22,6.19,-348.21,1.0,0.0,0.55,96.17,0.165,10653.0
-116.47,6.25,-346.44,1.0,0.0,0.82,96.77,0.166,10734.0
-117.78,6.28,-344.59,1.0,0.0,0.63,97.31,0.167,10818.0
-119.1,6.32,-342.73,1.0,0.0,0.48,97.98,0.168,10902.0
-120.43,6.35,-340.87,1.0,0.0,0.38,98.55,0.169,10986.0
-121.75,6.38,-338.99,1.0,0.0,0.14,99.2,0.17,11070.0
-123.07,6.41,-337.18,1.0,0.0,-0.04,99.79,0.171,11151.0
-124.42,6.44,-335.28,1.0,0.0,-0.05,100.39,0.172,11235.0
-125.79,6.47,-333.37,1.0,0.0,-0.14,101.07,0.173,11319.0
-127.17,6.5,-331.45,1.0,0.0,-0.27,101.72,0.174,11403.0
-128.57,6.53,-329.52,1.0,0.0,-0.33,102.21,0.175,11487.0
-129.97,6.55,-327.58,1.0,0.0,-0.23,102.59,0.176,11571.0
-131.37,6.57,-325.64,1.0,0.0,4.09,102.96,0.177,11655.0
-132.47,6.58,-324.1,1.0,0.0,-0.73,103.25,0.178,11721.0
-133.88,6.6,-322.14,1.0,0.0,-0.95,103.65,0.179,11805.0
-135.3,6.61,-320.18,1.0,0.0,-1.21,104.04,0.18,11889.0
-136.72,6.63,-318.21,1.0,0.0,-1.57,104.42,0.181,11973.0
-138.1,6.64,-316.3,1.0,0.0,-1.81,104.79,0.182,12054.0
-139.28,6.66,-314.67,1.0,0.0,2.47,105.1,0.183,12123.0
-140.71,6.68,-312.67,1.0,0.0,1.91,105.56,0.184,12207.0
-142.1,6.69,-310.74,1.0,0.0,1.63,106.12,0.185,12288.0
-143.56,6.7,-308.73,1.0,0.0,-3.57,106.78,0.186,12372.0
-144.71,6.71,-307.14,1.0,0.0,-3.78,107.3,0.187,12438.0
-146.18,6.71,-305.11,1.0,0.0,0.32,107.96,0.188,12522.0
-147.66,6.71,-303.06,1.0,0.0,-0.34,108.63,0.189,12606.0
-148.83,6.72,-301.44,1.0,0.0,-0.69,109.18,0.19,12672.0
-150.33,6.72,-299.38,1.0,0.0,-1.26,109.84,0.191,12756.0
-151.58,6.72,-297.67,1.0,0.0,-1.59,110.41,0.192,12825.0
-153.04,6.72,-295.66,1.0,0.0,-2.2,111.05,0.193,12906.0
-154.3,6.72,-293.94,1.0,0.0,-2.54,111.59,0.194,12975.0
-155.79,6.72,-291.91,1.0,0.0,-2.8,112.23,0.195,13056.0
-157.08,6.72,-290.17,1.0,0.0,1.39,112.78,0.196,13125.0
-158.58,6.71,-288.13,1.0,0.0,0.98,113.41,0.197,13206.0
-159.88,6.71,-286.38,1.0,0.0,0.7,113.93,0.198,13275.0
-161.12,6.71,-284.69,1.0,0.0,0.4,114.52,0.199,13341.0
-162.72,6.71,-282.53,1.0,0.0,0.07,115.17,0.2,13425.0
-163.97,6.7,-280.84,1.0,0.0,-0.22,115.74,0.201,13491.0
-165.24,6.69,-279.13,1.0,0.0,-0.48,116.17,0.202,13557.0
-166.86,6.68,-276.94,1.0,0.0,-0.91,116.93,0.203,13641.0
-168.14,6.66,-275.22,1.0,0.0,-1.13,117.47,0.204,13707.0
-169.48,6.64,-273.41,1.0,0.0,-1.48,117.99,0.205,13776.0
-170.78,6.62,-271.67,1.0,0.0,-1.68,118.56,0.206,13842.0
-172.44,6.61,-269.45,1.0,0.0,-1.84,119.21,0.207,13926.0
-173.75,6.59,-267.69,1.0,0.0,-2.09,119.78,0.208,13992.0
-175.07,6.57,-265.94,1.0,0.0,2.46,120.3,0.209,14058.0
-176.4,6.55,-264.17,1.0,0.0,2.46,120.79,0.21,14124.0
-177.79,6.53,-262.32,1.0,0.0,2.44,121.37,0.211,14193.0
-179.13,6.5,-260.53,1.0,0.0,2.29,121.91,0.212,14259.0
-180.47,6.48,-258.74,1.0,0.0,-2.09,122.43,0.213,14325.0
-182.2,6.45,-256.45,1.0,0.0,-2.11,123.09,0.214,14409.0
-183.25,6.43,-255.05,1.0,0.0,-2.1,123.51,0.215,14460.0
-184.98,6.4,-252.74,1.0,0.0,-2.01,124.19,0.216,14544.0
-186.36,6.38,-250.92,1.0,0.0,2.6,124.64,0.217,14610.0
-187.42,6.37,-249.51,1.0,0.0,2.88,125.1,0.218,14661.0
-189.18,6.34,-247.17,1.0,0.0,2.91,125.73,0.219,14745.0
-190.56,6.31,-245.32,1.0,0.0,-1.62,126.24,0.22,14811.0
-191.95,6.28,-243.46,1.0,0.0,-1.35,126.71,0.221,14877.0
-193.04,6.27,-242.03,1.0,0.0,-0.99,127.13,0.222,14928.0
-194.44,6.25,-240.16,1.0,0.0,-0.88,127.65,0.223,14994.0
-195.84,6.22,-238.28,1.0,0.0,-0.63,128.14,0.224,15060.0
-197.25,6.19,-236.4,1.0,0.0,-0.21,128.63,0.225,15126.0
-198.74,6.16,-234.42,1.0,0.0,0.18,129.13,0.226,15195.0
-200.16,6.14,-232.53,1.0,0.0,0.62,129.63,0.227,15261.0
-201.59,6.12,-230.62,1.0,0.0,1.35,130.11,0.228,15327.0
-203.03,6.1,-228.71,1.0,0.0,1.83,130.58,0.229,15393.0
-204.14,6.09,-227.23,1.0,0.0,2.32,130.93,0.23,15444.0
-205.58,6.08,-225.3,1.0,0.0,2.98,131.4,0.231,15510.0
-207.09,6.07,-223.27,1.0,0.0,3.45,131.84,0.232,15579.0
-208.53,6.06,-221.33,0.0,0.0,4.28,132.26,0.233,15645.0
-209.97,6.05,-219.38,0.0,0.0,0.34,132.14,0.234,15711.0
-211.09,6.05,-217.87,0.0,0.0,0.67,132.06,0.235,15762.0
-212.52,6.05,-215.91,0.0,0.0,1.3,131.95,0.236,15828.0
-213.94,6.04,-213.96,0.0,0.0,1.79,131.83,0.237,15894.0
-215.43,6.03,-211.92,1.0,0.0,2.24,131.77,0.238,15963.0
-216.46,6.03,-210.49,1.0,0.0,-1.76,132.02,0.239,16011.0
-217.94,6.03,-208.43,1.0,0.0,-1.21,132.44,0.24,16080.0
-219.37,6.03,-206.46,1.0,0.0,-0.74,132.8,0.241,16146.0
-220.8,6.03,-204.49,1.0,0.0,0.1,133.21,0.242,16212.0
-222.23,6.04,-202.5,1.0,0.0,0.74,133.57,0.243,16278.0
-223.33,6.04,-200.96,1.0,0.0,1.4,133.87,0.244,16329.0
-224.76,6.04,-198.96,1.0,0.0,2.49,134.22,0.245,16395.0
-226.2,6.04,-196.96,1.0,0.0,3.46,134.6,0.246,16461.0
-227.7,6.04,-194.85,1.0,0.0,4.38,135.0,0.247,16530.0
-228.75,6.05,-193.38,1.0,0.0,5.2,135.25,0.248,16578.0
-230.24,6.07,-191.26,1.0,0.0,1.61,135.65,0.249,16647.0
-231.68,6.08,-189.22,1.0,0.0,2.83,135.99,0.25,16713.0
-232.79,6.1,-187.64,1.0,0.0,3.71,136.28,0.251,16764.0
-234.22,6.11,-185.59,1.0,0.0,0.12,136.64,0.252,16830.0
-235.33,6.13,-184.0,1.0,0.0,1.07,136.89,0.253,16881.0
-236.76,6.15,-181.92,1.0,0.0,2.28,137.26,0.254,16947.0
-238.18,6.17,-179.84,1.0,0.0,3.23,137.62,0.255,17013.0
-239.28,6.18,-178.23,1.0,0.0,4.11,137.88,0.256,17064.0
-240.71,6.21,-176.14,1.0,0.0,0.95,138.24,0.257,17130.0
-242.2,6.24,-173.94,1.0,0.0,1.96,138.6,0.258,17199.0
-243.23,6.25,-172.4,1.0,0.0,2.99,138.85,0.259,17247.0
-244.65,6.28,-170.28,1.0,0.0,4.63,139.2,0.26,17313.0
-245.75,6.3,-168.64,1.0,0.0,1.28,139.46,0.261,17364.0
-247.17,6.33,-166.51,1.0,0.0,2.58,139.82,0.262,17430.0
-248.64,6.35,-164.26,0.23,0.0,4.79,140.06,0.263,17499.0
-249.67,6.38,-162.7,0.0,0.38,6.47,139.76,0.264,17547.0
-251.12,6.41,-160.47,0.0,0.9,4.59,137.73,0.265,17616.0
-252.11,6.43,-158.94,0.0,0.97,6.7,135.81,0.266,17664.0
-253.44,6.47,-156.86,0.0,0.83,9.35,133.1,0.267,17730.0
-254.8,6.52,-154.73,0.0,1.0,8.82,130.11,0.268,17799.0
-256.05,6.55,-152.73,0.0,0.87,7.68,127.25,0.269,17865.0
-257.27,6.59,-150.76,0.0,0.7,6.69,124.42,0.27,17931.0
-258.44,6.63,-148.82,0.0,0.96,7.2,121.66,0.271,17997.0
-259.63,6.67,-146.84,0.0,0.82,6.73,118.88,0.272,18066.0
-260.72,6.71,-144.97,0.0,0.66,2.2,116.31,0.273,18132.0
-262.05,6.76,-142.63,0.0,0.6,-0.27,113.49,0.274,18216.0
-263.04,6.8,-140.81,0.0,0.52,-0.12,111.47,0.275,18282.0
-264.25,6.84,-138.52,0.0,0.47,-1.8,109.18,0.276,18366.0
-265.16,6.88,-136.75,0.0,0.4,-5.51,107.64,0.277,18432.0
-266.26,6.92,-134.5,0.0,0.29,-4.52,105.92,0.278,18516.0
-267.31,6.97,-132.27,0.0,0.35,-0.74,104.35,0.279,18600.0
-268.13,7.01,-130.46,0.0,0.3,0.88,103.15,0.28,18669.0
-269.1,7.05,-128.27,0.0,0.24,3.14,101.79,0.281,18753.0
-270.02,7.1,-126.09,0.0,0.27,13.17,100.51,0.282,18837.0
-270.9,7.14,-123.92,0.0,0.22,16.56,99.47,0.283,18921.0
-271.75,7.19,-121.76,0.0,0.16,20.33,98.37,0.284,19005.0
-272.52,7.23,-119.69,0.0,0.2,23.58,97.37,0.285,19086.0
-273.27,7.28,-117.54,0.0,0.13,23.96,96.43,0.286,19170.0
-273.98,7.32,-115.4,0.8,0.12,24.61,95.64,0.287,19254.0
-274.64,7.36,-113.26,0.8,0.08,25.8,94.86,0.288,19338.0
-275.24,7.39,-111.12,0.0,0.16,26.67,94.16,0.289,19422.0
-275.88,7.43,-108.6,0.0,0.08,24.58,93.36,0.29,19521.0
-276.37,7.46,-106.46,0.0,0.11,26.22,92.59,0.291,19605.0
-276.79,7.49,-104.34,0.0,0.0,28.76,91.75,0.292,19689.0
-277.22,7.53,-101.83,0.0,0.01,27.41,91.13,0.293,19788.0
-277.51,7.56,-99.72,0.02,0.0,30.34,90.6,0.294,19872.0
-277.79,7.6,-97.15,0.05,0.0,29.87,90.09,0.295,19974.0
-277.96,7.62,-95.04,0.06,0.0,29.0,89.65,0.296,20058.0
-278.07,7.65,-93.01,0.02,0.0,37.57,89.29,0.297,20139.0
-278.13,7.67,-90.47,0.06,0.0,38.36,88.82,0.298,20241.0
-278.12,7.69,-88.38,0.08,0.0,37.01,88.45,0.299,20325.0
-278.01,7.71,-85.92,0.07,0.0,38.82,88.06,0.3,20424.0
-277.86,7.73,-83.85,0.09,0.0,39.58,87.74,0.301,20508.0
-277.58,7.75,-81.36,0.09,0.0,42.07,87.4,0.302,20610.0
-277.22,7.77,-78.96,0.13,0.0,39.73,87.06,0.303,20709.0
-276.85,7.79,-76.94,0.15,0.0,41.02,86.79,0.304,20793.0
-276.3,7.82,-74.51,0.16,0.0,44.67,86.46,0.305,20895.0
-275.8,7.84,-72.61,0.2,0.0,42.04,86.21,0.306,20976.0
-275.09,7.87,-70.25,0.24,0.0,45.02,85.92,0.307,21078.0
-274.31,7.89,-67.99,0.25,0.0,49.37,85.67,0.308,21177.0
-273.58,7.91,-66.11,0.27,0.0,47.45,85.48,0.309,21261.0
-272.64,7.92,-63.92,0.3,0.0,46.86,85.29,0.31,21360.0
-271.77,7.93,-62.11,0.31,0.0,49.96,85.14,0.311,21444.0
-270.65,7.94,-59.94,0.32,0.0,55.55,84.98,0.312,21546.0
-269.66,7.94,-58.2,0.33,0.0,59.18,84.86,0.313,21630.0
-268.42,7.93,-56.19,0.35,0.0,59.85,84.73,0.314,21729.0
-267.1,7.92,-54.23,0.36,0.0,66.59,84.61,0.315,21828.0
-265.66,7.89,-52.28,0.37,0.0,63.23,84.48,0.316,21930.0
-264.46,7.87,-50.77,0.38,0.0,67.94,84.4,0.317,22011.0
-262.89,7.82,-48.94,0.39,0.0,75.22,84.32,0.318,22113.0
-261.29,7.76,-47.22,0.39,0.0,77.57,84.26,0.319,22212.0
-259.89,7.7,-45.81,0.39,0.0,78.21,84.22,0.32,22296.0
-258.12,7.63,-44.16,0.4,0.0,86.51,84.15,0.321,22398.0
-256.34,7.55,-42.63,0.42,0.0,89.45,84.02,0.322,22497.0
-254.5,7.48,-41.19,0.45,0.0,97.41,83.86,0.323,22596.0
-252.88,7.43,-40.05,0.48,0.0,98.37,83.74,0.324,22680.0
-250.91,7.38,-38.79,0.51,0.0,96.28,83.64,0.325,22779.0
-248.83,7.32,-37.58,0.51,0.0,93.98,83.59,0.326,22881.0
-246.76,7.25,-36.51,0.5,0.0,100.79,83.57,0.327,22980.0
-244.59,7.16,-35.49,0.49,0.0,102.92,83.59,0.328,23082.0
-242.77,7.08,-34.72,0.56,0.0,103.51,83.63,0.329,23166.0
-240.6,6.98,-33.88,0.66,0.0,109.85,83.77,0.33,23265.0
-238.4,6.87,-33.12,0.67,0.0,112.98,83.91,0.331,23364.0
-236.09,6.75,-32.44,0.65,0.0,115.44,84.0,0.332,23466.0
-233.82,6.63,-31.88,0.66,0.0,121.68,84.07,0.333,23565.0
-231.45,6.5,-31.41,0.73,0.0,123.86,84.19,0.334,23667.0
-229.14,6.36,-31.04,0.75,0.0,121.36,84.37,0.335,23766.0
-226.81,6.21,-30.77,0.78,0.0,126.26,84.58,0.336,23865.0
-224.39,6.05,-30.59,0.75,0.0,128.12,84.81,0.337,23967.0
-222.03,5.88,-30.51,0.76,0.0,125.29,85.02,0.338,24066.0
-219.67,5.7,-30.52,0.91,0.0,129.15,85.3,0.339,24165.0
