X,Y,Z,throttle,brake,steer,speed,position,lap_time
-36.92,0.98,-59.39,1.0,0.0,-13.14,116.95,0.429,30399.0
-35.28,1.04,-57.74,1.0,0.0,-6.97,117.3,0.43,30471.0
-33.8,1.08,-56.19,1.0,0.0,-1.3,117.64,0.431,30537.0
-32.2,1.14,-54.47,1.0,0.0,6.66,118.05,0.432,30609.0
-30.68,1.19,-52.79,1.0,0.0,10.62,118.5,0.433,30678.0
-29.11,1.24,-51.02,1.0,0.0,10.08,118.97,0.434,30750.0
-27.54,1.29,-49.23,1.0,0.0,8.91,119.46,0.435,30822.0
-26.1,1.34,-47.57,1.0,0.0,8.95,119.9,0.436,30888.0
-24.52,1.39,-45.75,1.0,0.0,8.86,120.4,0.437,30960.0
-23.0,1.43,-44.0,1.0,0.0,9.22,120.9,0.438,31029.0
-21.4,1.48,-42.17,1.0,0.0,10.71,121.37,0.439,31101.0
-19.92,1.53,-40.49,1.0,0.0,11.7,121.8,0.44,31167.0
-18.36,1.57,-38.75,1.0,0.0,12.33,122.23,0.441,31236.0
-16.84,1.62,-37.08,1.0,0.0,12.96,122.64,0.442,31302.0
-15.23,1.67,-35.35,1.0,0.0,13.99,123.06,0.443,31371.0
-13.67,1.71,-33.7,1.0,0.0,14.09,123.44,0.444,31437.0
-12.02,1.76,-31.99,1.0,0.0,12.82,123.85,0.445,31506.0
-10.42,1.8,-30.37,1.0,0.0,12.42,124.23,0.446,31572.0
-8.72,1.85,-28.68,1.0,0.0,12.64,124.62,0.447,31641.0
-7.07,1.89,-27.08,1.0,0.0,12.78,124.98,0.448,31707.0
-5.33,1.93,-25.42,1.0,0.0,12.69,125.37,0.449,31776.0
-3.64,1.97,-23.84,1.0,0.0,12.47,125.79,0.45,31842.0
-1.85,2.01,-22.21,1.0,0.0,12.47,126.13,0.451,31911.0
-0.19,2.04,-20.74,1.0,0.0,12.6,126.51,0.452,31974.0
1.57,2.08,-19.21,1.0,0.0,12.69,126.87,0.453,32040.0
3.43,2.11,-17.63,1.0,0.0,12.47,127.25,0.454,32109.0
5.15,2.14,-16.2,1.0,0.0,12.15,127.59,0.455,32172.0
6.97,2.17,-14.71,1.0,0.0,11.84,127.99,0.456,32238.0
8.73,2.2,-13.31,1.0,0.0,11.88,128.34,0.457,32301.0
10.68,2.23,-11.79,1.0,0.0,12.06,128.72,0.458,32370.0
12.48,2.26,-10.42,1.0,0.0,13.27,129.09,0.459,32433.0
14.3,2.29,-9.06,1.0,0.0,15.43,129.39,0.46,32496.0
16.23,2.31,-7.66,1.0,0.0,18.27,129.77,0.461,32562.0
18.09,2.33,-6.34,1.0,0.0,19.48,130.1,0.462,32625.0
19.98,2.36,-5.04,1.0,0.0,18.63,130.42,0.463,32688.0
22.06,2.38,-3.64,1.0,0.0,17.19,130.77,0.464,32757.0
23.99,2.4,-2.38,1.0,0.0,16.92,131.06,0.465,32820.0
25.94,2.42,-1.14,1.0,0.0,18.0,131.38,0.466,32883.0
27.9,2.44,0.07,0.0,0.0,19.4,131.29,0.467,32946.0
29.87,2.46,1.26,0.0,0.0,19.62,131.06,0.468,33009.0
31.86,2.48,2.42,0.0,0.0,19.62,130.82,0.469,33072.0
33.86,2.5,3.55,0.0,0.0,20.34,130.59,0.47,33135.0
35.87,2.51,4.66,1.0,0.0,22.0,130.38,0.471,33198.0
37.99,2.52,5.78,1.0,0.0,24.39,130.47,0.472,33264.0
40.04,2.54,6.82,1.0,0.0,25.33,130.69,0.473,33327.0
42.1,2.55,7.84,1.0,0.0,25.11,130.91,0.474,33390.0
44.19,2.56,8.83,1.0,0.0,24.66,131.11,0.475,33453.0
46.49,2.57,9.87,1.0,0.0,24.12,131.34,0.476,33522.0
48.61,2.58,10.8,1.0,0.0,22.77,131.54,0.477,33585.0
50.74,2.6,11.69,1.0,0.0,20.11,131.74,0.478,33648.0
52.9,2.61,12.55,1.0,0.0,16.33,131.95,0.479,33711.0
55.06,2.61,13.39,1.0,0.0,12.78,132.16,0.48,33774.0
57.24,2.62,14.19,1.0,0.0,10.21,132.4,0.481,33837.0
59.23,2.63,14.89,1.0,0.0,9.63,132.61,0.482,33894.0
61.43,2.64,15.65,1.0,0.0,9.63,132.85,0.483,33957.0
63.65,2.64,16.37,1.0,0.0,9.63,133.11,0.484,34020.0
65.88,2.65,17.07,1.0,0.0,9.54,133.36,0.485,34083.0
68.02,2.66,17.71,1.0,0.0,8.78,133.62,0.486,34143.0
70.28,2.67,18.36,1.0,0.0,8.14,133.91,0.487,34206.0
72.54,2.68,18.99,1.0,0.0,8.19,134.18,0.488,34269.0
74.82,2.69,19.6,1.0,0.0,8.32,134.49,0.489,34332.0
76.89,2.7,20.13,1.0,0.0,8.32,134.75,0.49,34389.0
79.08,2.71,20.67,1.0,0.0,8.32,135.06,0.491,34449.0
81.38,2.72,21.23,1.0,0.0,8.32,135.34,0.492,34512.0
83.48,2.73,21.71,1.0,0.0,8.32,135.63,0.493,34569.0
85.69,2.75,22.21,1.0,0.0,8.19,135.91,0.494,34629.0
88.03,2.77,22.71,1.0,0.0,7.92,136.21,0.495,34692.0
90.14,2.79,23.15,1.0,0.0,6.61,136.47,0.496,34749.0
92.38,2.82,23.59,1.0,0.0,5.31,136.76,0.497,34809.0
94.52,2.85,24.01,1.0,0.0,4.99,137.03,0.498,34866.0
96.77,2.88,24.43,1.0,0.0,4.99,137.29,0.499,34926.0
98.91,2.91,24.81,1.0,0.0,4.86,137.57,0.5,34983.0
101.18,2.95,25.21,1.0,0.0,4.09,137.85,0.501,35043.0
103.34,2.98,25.57,1.0,0.0,2.88,138.11,0.502,35100.0
105.61,3.03,25.95,1.0,0.0,2.02,138.4,0.503,35160.0
107.78,3.07,26.29,1.0,0.0,1.98,138.68,0.504,35217.0
110.07,3.11,26.65,1.0,0.0,2.12,138.96,0.505,35277.0
112.25,3.15,26.98,1.0,0.0,2.16,139.23,0.506,35334.0
114.55,3.19,27.33,1.0,0.0,2.34,139.51,0.507,35394.0
116.74,3.24,27.65,1.0,0.0,2.79,139.78,0.508,35451.0
119.05,3.28,27.98,1.0,0.0,3.28,140.07,0.509,35511.0
121.25,3.33,28.28,1.0,0.0,3.64,140.34,0.51,35568.0
123.57,3.39,28.6,1.0,0.0,3.82,140.62,0.511,35628.0
125.78,3.44,28.9,1.0,0.0,3.87,140.88,0.512,35685.0
128.11,3.5,29.2,1.0,0.0,4.28,141.16,0.513,35745.0
130.34,3.56,29.48,1.0,0.0,5.4,141.41,0.514,35802.0
132.68,3.62,29.77,1.0,0.0,5.89,141.68,0.515,35862.0
134.91,3.68,30.03,1.0,0.0,5.4,141.92,0.516,35919.0
137.27,3.75,30.3,1.0,0.0,4.45,142.18,0.517,35979.0
139.51,3.82,30.55,1.0,0.0,3.55,142.43,0.518,36036.0
141.88,3.89,30.8,1.0,0.0,3.46,142.68,0.519,36096.0
144.13,3.96,31.03,1.0,0.0,3.46,142.92,0.52,36153.0
146.5,4.03,31.27,1.0,0.0,3.38,143.18,0.521,36213.0
148.64,4.1,31.47,1.0,0.0,3.38,143.4,0.522,36267.0
151.03,4.18,31.69,1.0,0.0,3.38,143.65,0.523,36327.0
153.3,4.26,31.88,1.0,0.0,3.38,143.89,0.524,36384.0
155.57,4.34,32.07,1.0,0.0,3.06,144.13,0.525,36441.0
157.85,4.43,32.25,1.0,0.0,2.02,144.36,0.526,36498.0
160.13,4.51,32.42,1.0,0.0,1.39,144.59,0.527,36555.0
162.54,4.59,32.6,1.0,0.0,1.66,144.81,0.528,36615.0
164.83,4.67,32.76,1.0,0.0,1.98,145.05,0.529,36672.0
167.24,4.76,32.93,1.0,0.0,1.93,145.32,0.53,36732.0
169.42,4.84,33.07,1.0,0.0,1.93,145.54,0.531,36786.0
171.72,4.94,33.22,1.0,0.0,1.49,145.77,0.532,36843.0
174.15,5.03,33.36,1.0,0.0,1.26,146.0,0.533,36903.0
176.34,5.12,33.49,1.0,0.0,1.62,146.21,0.534,36957.0
178.65,5.23,33.62,1.0,0.0,1.26,146.43,0.535,37014.0
181.09,5.34,33.76,1.0,0.0,-0.41,146.66,0.536,37074.0
183.29,5.45,33.88,1.0,0.0,-1.98,146.87,0.537,37128.0
185.48,5.56,33.99,1.0,0.0,-3.01,147.06,0.538,37182.0
187.81,5.67,34.11,1.0,0.0,-1.21,147.27,0.539,37239.0
190.26,5.78,34.24,1.0,0.0,0.18,147.47,0.54,37299.0
192.47,5.89,34.35,1.0,0.0,0.68,147.69,0.541,37353.0
194.8,5.99,34.47,1.0,0.0,0.36,147.9,0.542,37410.0
197.02,6.09,34.59,1.0,0.0,0.85,148.13,0.543,37464.0
199.48,6.21,34.71,1.0,0.0,0.99,148.34,0.544,37524.0
201.7,6.32,34.83,1.0,0.0,0.9,148.58,0.545,37578.0
204.05,6.43,34.95,1.0,0.0,0.9,148.79,0.546,37635.0
206.28,6.54,35.06,1.0,0.0,0.45,148.98,0.547,37689.0
208.76,6.66,35.18,1.0,0.0,0.27,149.2,0.548,37749.0
210.99,6.77,35.29,1.0,0.0,0.31,149.4,0.549,37803.0
213.23,6.88,35.4,1.0,0.0,0.31,149.59,0.55,37857.0
215.6,7.0,35.51,1.0,0.0,0.27,149.8,0.551,37914.0
217.84,7.11,35.62,1.0,0.0,0.09,150.0,0.552,37968.0
220.34,7.23,35.74,1.0,0.0,-0.22,150.22,0.553,38028.0
222.59,7.34,35.85,1.0,0.0,-0.41,150.41,0.554,38082.0
224.84,7.44,35.96,1.0,0.0,-0.85,150.62,0.555,38136.0
227.22,7.55,36.07,1.0,0.0,-1.08,150.83,0.556,38193.0
229.48,7.65,36.17,1.0,0.0,-1.12,151.03,0.557,38247.0
231.99,7.76,36.29,1.0,0.0,-1.49,151.26,0.558,38307.0
234.26,7.85,36.4,1.0,0.0,-1.71,151.47,0.559,38361.0
